timestamp,yes,no
2025-07-17 00:00:08,0.235,0.765
2025-07-18 00:00:08,0.195,0.805
2025-07-19 00:00:09,0.135,0.865
2025-07-20 00:00:08,0.205,0.795
2025-07-21 00:00:07,0.19,0.81
2025-07-22 00:00:09,0.195,0.805
2025-07-23 00:00:09,0.275,0.725
2025-07-24 00:00:09,0.24,0.76
2025-07-25 00:00:09,0.38,0.62
2025-07-26 00:00:09,0.375,0.625
2025-07-27 00:00:10,0.375,0.625
2025-07-28 00:00:09,0.375,0.625
2025-07-29 00:00:10,0.375,0.625
2025-07-30 00:00:10,0.375,0.625
2025-07-31 00:00:08,0.375,0.625
2025-08-01 00:00:09,0.275,0.725
2025-08-02 00:00:09,0.28,0.72
2025-08-03 00:00:08,0.29,0.71
2025-08-04 00:00:07,0.3,0.7
2025-08-05 00:00:08,0.285,0.715
2025-08-06 00:00:09,0.35,0.65
2025-08-07 00:00:06,0.59,
2025-08-08 00:00:02,0.91,
2025-08-09 00:00:05,0.893,
