timestamp,yes,no
2025-08-26 00:00:05,0.47,
2025-08-27 00:00:06,0.21,
2025-08-28 00:00:07,0.305,
2025-08-29 00:00:18,0.265,
2025-08-30 00:00:07,0.26,
2025-08-31 00:00:18,0.255,
2025-09-01 00:00:11,0.3,
2025-09-02 00:00:05,0.27,
2025-09-03 00:00:14,0.245,
2025-09-04 00:00:09,0.255,
2025-09-05 00:00:07,0.25,
2025-09-06 00:00:17,0.2,
2025-09-07 00:00:04,0.165,
2025-09-08 00:00:09,0.2,
2025-09-09 00:00:16,0.195,
2025-09-10 00:00:07,0.18,
2025-09-11 00:00:11,0.18,
2025-09-12 00:00:07,0.185,
2025-09-13 00:00:13,0.16,
2025-09-14 00:00:12,0.14,
2025-09-15 00:00:07,0.11,
2025-09-16 00:00:23,0.125,
2025-09-17 00:00:02,0.11,
2025-09-18 00:00:04,0.115,0.885
2025-09-19 00:00:05,0.08,
2025-09-20 00:00:18,0.07,
2025-09-21 00:00:10,0.74,
2025-09-22 00:00:17,0.145,0.855
