timestamp,yes,no
2025-04-22 00:00:06,0.115,0.885
2025-04-23 00:00:07,0.095,0.905
2025-04-24 00:00:06,0.105,0.895
2025-04-25 00:00:06,0.11,0.89
2025-04-26 00:00:06,0.11,0.89
2025-04-27 00:00:05,0.105,0.895
2025-04-28 00:00:05,0.105,0.895
2025-04-29 00:00:05,0.105,0.895
2025-04-30 00:00:06,0.1,0.9
2025-05-01 00:00:06,0.095,0.905
2025-05-02 00:00:06,0.105,0.895
2025-05-03 00:00:06,0.1,0.9
2025-05-04 00:00:05,0.12,0.88
2025-05-05 00:00:05,0.11,0.89
2025-05-06 00:00:06,0.09,0.91
2025-05-07 00:00:05,0.09,0.91
2025-05-08 00:00:06,0.115,0.885
