timestamp,yes,no
2025-08-13 00:00:03,0.535,
2025-08-14 00:00:08,0.82,
2025-08-15 00:00:07,0.84,
2025-08-16 00:00:07,0.87,0.13
2025-08-17 00:00:02,0.81,
2025-08-18 00:00:03,0.81,
2025-08-19 00:00:05,0.87,
2025-08-20 00:00:09,0.87,
2025-08-21 00:00:08,0.915,
2025-08-22 00:00:05,0.87,
2025-08-23 00:00:12,0.855,
2025-08-24 00:00:09,0.855,
2025-08-25 00:00:09,0.855,0.145
2025-08-26 00:00:05,0.84,
2025-08-27 00:00:06,0.775,
2025-08-28 00:00:10,0.795,
2025-08-29 00:00:12,0.795,
2025-08-30 00:00:05,0.78,
2025-08-31 00:00:15,0.82,0.18
2025-09-01 00:00:14,0.785,0.215
2025-09-02 00:00:15,0.79,
2025-09-03 00:00:02,0.79,
2025-09-04 00:00:15,0.765,
2025-09-05 00:00:03,0.755,
2025-09-06 00:00:21,0.795,
2025-09-07 00:00:11,0.795,
2025-09-08 00:00:16,0.8,
2025-09-09 00:00:07,0.8,
2025-09-10 00:00:12,0.735,
2025-09-11 00:00:09,0.76,0.24
2025-09-12 00:00:26,0.765,
2025-09-13 00:00:06,0.75,
2025-09-14 00:00:22,0.75,
2025-09-15 00:00:12,0.73,
2025-09-16 00:00:02,0.735,
2025-09-17 00:00:13,0.735,
2025-09-18 00:00:06,0.72,
2025-09-19 00:00:09,0.75,
2025-09-20 00:00:21,0.7,0.3
2025-09-21 00:00:02,0.7,
2025-09-22 00:00:18,0.68,
2025-09-23 00:00:10,0.545,
2025-09-24 00:00:16,0.53,
2025-09-25 00:00:02,0.59,
2025-09-26 00:00:11,0.545,
2025-09-27 00:00:11,0.54,
2025-09-28 00:00:12,0.515,
2025-09-29 00:00:10,0.996,
