timestamp,yes,no
2025-09-24 00:00:07,0.23,
2025-09-25 00:00:07,0.2,
2025-09-26 00:00:08,0.185,
2025-09-27 00:00:04,0.185,
2025-09-28 00:00:07,0.225,0.775
2025-09-29 00:00:07,0.23,0.77
2025-09-30 00:00:11,0.215,
2025-10-01 00:00:07,0.19,
2025-10-02 00:00:04,0.17,
2025-10-03 00:00:06,0.165,
2025-10-04 00:00:04,0.13,
2025-10-05 00:00:04,0.105,
2025-10-06 00:00:03,0.135,
2025-10-07 00:00:06,0.11,
2025-10-08 00:00:02,0.105,
2025-10-09 00:00:14,0.095,
2025-10-10 00:00:07,0.09,
2025-10-11 00:00:11,0.09,
2025-10-12 00:00:06,0.055,
2025-10-13 00:00:12,0.05,
2025-10-14 00:00:09,0.165,
2025-10-15 00:00:15,0.145,
2025-10-16 00:00:08,0.07,
2025-10-17 00:00:13,0.08,0.92
2025-10-18 00:00:22,0.08,
2025-10-19 00:00:21,0.085,0.915
2025-10-20 00:00:23,0.115,
2025-10-21 00:00:13,0.1,
2025-10-22 00:00:26,0.105,
2025-10-23 00:00:12,0.08,
2025-10-23 13:07:05,0.075,0.925
