timestamp,yes,no
2025-04-24 00:00:06,0.245,0.755
2025-04-25 00:00:06,0.24,0.76
2025-04-26 00:00:06,0.19,0.81
2025-04-27 00:00:05,0.275,0.725
2025-04-28 00:00:05,0.225,0.775
2025-04-29 00:00:05,0.115,0.885
2025-04-30 00:00:06,0.08,0.92
2025-05-01 00:00:06,0.085,0.915
2025-05-02 00:00:06,0.17,0.83
2025-05-03 00:00:06,0.185,0.815
2025-05-04 00:00:05,0.9955,0.0045
