timestamp,yes,no
2025-07-24 00:00:09,0.0305,0.9695
2025-07-25 00:00:09,0.014,0.986
2025-07-26 00:00:09,0.016,0.984
2025-07-27 00:00:10,0.016,0.984
2025-07-28 00:00:09,0.014,0.986
2025-07-29 00:00:10,0.014,0.986
2025-07-30 00:00:10,0.027,0.973
2025-07-31 00:00:08,0.052,0.948
2025-08-01 00:00:09,0.027,0.973
2025-08-02 00:00:09,0.0135,0.9865
2025-08-03 00:00:08,0.019,0.981
2025-08-04 00:00:07,0.0195,0.9805
2025-08-05 00:00:08,0.019,0.981
2025-08-06 00:00:09,0.019,0.981
2025-08-07 00:00:03,0.0095,
2025-08-08 00:00:08,0.004,0.996
2025-08-09 00:00:11,0.004,
2025-08-10 00:00:07,0.0355,
2025-08-11 00:00:06,0.0265,
2025-08-12 00:00:07,0.0245,
2025-08-13 00:00:03,0.019,
2025-08-14 00:00:05,0.024,
2025-08-15 00:00:12,0.059,
2025-08-16 00:00:04,0.0625,
2025-08-17 00:00:02,0.017,
2025-08-18 00:00:07,0.014,
2025-08-19 00:00:11,0.011,
2025-08-20 00:00:08,0.008,
2025-08-21 00:00:04,0.008,
2025-08-22 00:00:03,0.0085,
2025-08-23 00:00:07,0.017,
2025-08-24 00:00:06,0.017,
2025-08-25 00:00:14,0.012,
2025-08-26 00:00:03,0.006,
2025-08-27 00:00:10,0.005,
2025-08-28 00:00:05,0.005,
2025-08-29 00:00:14,0.005,
2025-08-30 00:00:03,0.005,
2025-08-31 00:00:18,0.005,
2025-09-01 00:00:10,0.003,
