timestamp,yes,no
2025-07-24 00:00:09,0.25,0.75
2025-07-25 00:00:09,0.26,0.74
2025-07-26 00:00:09,0.265,0.735
2025-07-27 00:00:10,0.145,0.855
2025-07-28 00:00:09,0.16,0.84
2025-07-29 00:00:10,0.195,0.805
2025-07-30 00:00:10,0.235,0.765
2025-07-31 00:00:08,0.23,0.77
2025-08-01 00:00:09,0.23,0.77
2025-08-02 00:00:09,0.175,0.825
2025-08-03 00:00:08,0.2,0.8
2025-08-04 00:00:07,0.165,0.835
2025-08-05 00:00:08,0.165,0.835
2025-08-06 00:00:09,0.21,0.79
2025-08-07 00:00:04,0.185,
2025-08-08 00:00:08,0.135,
2025-08-09 00:00:13,0.12,
2025-08-10 00:00:10,0.155,
2025-08-11 00:00:05,0.155,
2025-08-12 00:00:08,0.15,
2025-08-13 00:00:11,0.14,0.86
2025-08-14 00:00:05,0.15,
2025-08-15 00:00:02,0.14,
2025-08-16 00:00:05,0.1,0.9
2025-08-17 00:00:13,0.145,
2025-08-18 00:00:04,0.105,
2025-08-19 00:00:02,0.09,
2025-08-20 00:00:04,0.0195,
2025-08-21 00:00:06,0.036,
2025-08-22 00:00:08,0.0295,0.9705
2025-08-23 00:00:06,0.0335,
2025-08-24 00:00:09,0.0215,0.9785
2025-08-25 00:00:14,0.021,
2025-08-26 00:00:02,0.021,
2025-08-27 00:00:12,0.0215,
2025-08-28 00:00:08,0.0135,
2025-08-29 00:00:05,0.022,
2025-08-30 00:00:10,0.0085,
2025-08-31 00:00:09,0.007,
2025-09-01 00:00:02,0.006,
