timestamp,yes,no
2025-07-04 00:00:08,0.165,0.835
2025-07-05 00:00:08,0.23,0.77
2025-07-06 00:00:07,0.245,0.755
2025-07-07 00:00:07,0.245,0.755
2025-07-08 00:00:08,0.255,0.745
2025-07-09 00:00:07,0.255,0.745
2025-07-10 00:00:08,0.255,0.745
2025-07-11 00:00:08,0.26,0.74
2025-07-12 00:00:09,0.26,0.74
2025-07-13 00:00:08,0.265,0.735
2025-07-14 00:00:07,0.26,0.74
2025-07-15 00:00:08,0.275,0.725
2025-07-16 00:00:08,0.285,0.715
2025-07-17 00:00:08,0.29,0.71
2025-07-18 00:00:08,0.285,0.715
2025-07-19 00:00:09,0.285,0.715
2025-07-20 00:00:08,0.26,0.74
2025-07-21 00:00:07,0.265,0.735
2025-07-22 00:00:09,0.285,0.715
2025-07-23 00:00:09,0.295,0.705
2025-07-24 00:00:09,0.31,0.69
2025-07-25 00:00:09,0.315,0.685
2025-07-26 00:00:09,0.325,0.675
2025-07-27 00:00:10,0.31,0.69
2025-07-28 00:00:09,0.285,0.715
2025-07-29 00:00:10,0.275,0.725
2025-07-30 00:00:10,0.28,0.72
2025-07-31 00:00:08,0.285,0.715
2025-08-01 00:00:09,0.265,0.735
2025-08-02 00:00:09,0.245,0.755
2025-08-03 00:00:08,0.255,0.745
2025-08-04 00:00:07,0.255,0.745
2025-08-05 00:00:08,0.265,0.735
2025-08-06 00:00:09,0.255,0.745
2025-08-07 00:00:03,0.245,0.755
2025-08-08 00:00:05,0.245,
2025-08-09 00:00:14,0.245,
2025-08-10 00:00:09,0.245,
2025-08-11 00:00:02,0.24,0.76
2025-08-12 00:00:02,0.235,
2025-08-13 00:00:09,0.23,
2025-08-14 00:00:02,0.23,
2025-08-15 00:00:10,0.235,
2025-08-16 00:00:04,0.235,
2025-08-17 00:00:13,0.225,
2025-08-18 00:00:07,0.225,
2025-08-19 00:00:02,0.225,
2025-08-20 00:00:07,0.225,
2025-08-21 00:00:06,0.2,
2025-08-22 00:00:06,0.19,
2025-08-23 00:00:14,0.195,
2025-08-24 00:00:09,0.195,
2025-08-25 00:00:09,0.195,
2025-08-26 00:00:06,0.195,
2025-08-27 00:00:13,0.195,
2025-08-28 00:00:10,0.2,
2025-08-29 00:00:11,0.2,
2025-08-30 00:00:02,0.205,
2025-08-31 00:00:18,0.2,
2025-09-01 00:00:11,0.195,
2025-09-02 00:00:09,0.195,0.805
2025-09-03 00:00:08,0.21,
2025-09-04 00:00:16,0.19,0.81
2025-09-05 00:00:07,0.19,
2025-09-06 00:00:12,0.175,
2025-09-07 00:00:11,0.185,
2025-09-08 00:00:21,0.15,
2025-09-09 00:00:09,0.15,
2025-09-10 00:00:11,0.14,
2025-09-11 00:00:13,0.14,
2025-09-12 00:00:05,0.13,
2025-09-13 00:00:12,0.155,0.845
2025-09-14 00:00:11,0.175,
2025-09-15 00:00:03,0.175,
2025-09-16 00:00:16,0.19,
2025-09-17 00:00:21,0.185,
2025-09-18 00:00:06,0.185,
2025-09-19 00:00:10,0.175,
2025-09-20 00:00:08,0.185,
2025-09-21 00:00:11,0.175,
2025-09-22 00:00:06,0.165,
2025-09-23 00:00:07,0.17,
2025-09-24 00:00:11,0.165,
2025-09-25 00:00:09,0.175,0.825
2025-09-26 00:00:08,0.165,0.835
2025-09-27 00:00:09,0.175,
2025-09-28 00:00:15,0.175,
2025-09-29 00:00:08,0.175,0.825
2025-09-30 00:00:12,0.175,
2025-10-01 00:00:10,0.175,
2025-10-02 00:00:03,0.165,
2025-10-03 00:00:04,0.15,
2025-10-04 00:00:09,0.13,
2025-10-05 00:00:02,0.165,
2025-10-06 00:00:05,0.165,
2025-10-07 00:00:05,0.155,0.845
2025-10-08 00:00:08,0.16,
2025-10-09 00:00:09,0.155,
2025-10-10 00:00:16,0.17,
2025-10-11 00:00:11,0.17,
2025-10-12 00:00:16,0.165,
2025-10-13 00:00:16,0.18,
2025-10-14 00:00:15,0.165,
2025-10-15 00:00:10,0.185,
2025-10-16 00:00:07,0.185,
2025-10-17 00:00:06,0.185,
2025-10-18 00:00:15,0.2,
2025-10-19 00:00:14,0.195,
2025-10-20 00:00:23,0.21,
2025-10-21 00:00:13,0.17,
2025-10-22 00:00:25,0.18,
2025-10-23 00:00:12,0.18,
2025-10-23 13:05:18,0.155,
