timestamp,yes,no
2025-04-16 00:00:05,0.495,0.505
2025-04-17 00:00:06,0.32,0.68
2025-04-18 00:00:04,0.24,0.76
2025-04-19 00:00:06,0.35,0.65
2025-04-20 00:00:06,0.29,0.71
2025-04-21 00:00:06,0.285,0.715
2025-04-22 00:00:06,0.29,0.71
2025-04-23 00:00:07,0.285,0.715
2025-04-24 00:00:06,0.3,0.7
2025-04-25 00:00:06,0.22,0.78
2025-04-26 00:00:06,0.22,0.78
2025-04-27 00:00:05,0.22,0.78
2025-04-28 00:00:05,0.15,0.85
2025-04-29 00:00:05,0.15,0.85
2025-04-30 00:00:06,0.15,0.85
2025-05-01 00:00:06,0.295,0.705
2025-05-02 00:00:06,0.275,0.725
2025-05-03 00:00:06,0.21,0.79
2025-05-04 00:00:05,0.005,0.995
