timestamp,yes,no
2024-05-24 00:00:03,0.115,0.885
2024-05-25 00:00:03,0.145,0.855
2024-05-26 00:00:03,0.15,0.85
2024-05-27 00:00:03,0.175,0.825
2024-05-28 00:00:03,0.165,0.835
2024-05-29 00:00:04,0.165,0.835
2024-05-30 00:00:03,0.165,0.835
2024-05-31 00:00:03,0.16,0.84
2024-06-01 00:00:03,0.16,0.84
2024-06-02 00:00:03,0.145,0.855
2024-06-03 00:00:03,0.145,0.855
2024-06-04 00:00:02,0.145,0.855
2024-06-05 00:00:02,0.145,0.855
2024-06-06 00:00:03,0.145,0.855
2024-06-07 00:00:02,0.145,0.855
2024-06-08 00:00:02,0.145,0.855
2024-06-09 00:00:03,0.145,0.855
2024-06-10 00:00:04,0.145,0.855
2024-06-11 00:00:02,0.145,0.855
2024-06-12 00:00:03,0.175,0.825
2024-06-13 00:00:03,0.175,0.825
2024-06-14 00:00:03,0.325,0.675
2024-06-15 00:00:04,0.325,0.675
2024-06-16 00:00:04,0.33,0.67
2024-06-17 00:00:04,0.21,0.79
2024-06-18 00:00:03,0.245,0.755
2024-06-19 00:00:03,0.245,0.755
2024-06-20 00:00:04,0.245,0.755
2024-06-21 00:00:03,0.245,0.755
2024-06-22 00:00:02,0.25,0.75
2024-06-23 00:00:03,0.25,0.75
2024-06-24 00:00:03,0.255,0.745
2024-06-25 00:00:03,0.255,0.745
2024-06-26 00:00:03,0.38,0.62
2024-06-27 00:00:02,0.385,0.615
2024-06-28 00:00:03,0.41,0.59
2024-06-29 00:00:02,0.37,0.63
2024-06-30 00:00:02,0.43,0.57
2024-07-01 00:00:02,0.43,0.57
2024-07-02 00:00:03,0.48,0.52
2024-07-03 00:00:02,0.465,0.535
2024-07-04 00:00:03,0.46,0.54
2024-07-05 00:00:02,0.79,0.21
2024-07-06 00:00:02,0.075,0.925
