timestamp,yes,no
2024-12-12 00:00:03,0.275,0.725
2024-12-13 00:00:03,0.165,0.835
2024-12-14 00:00:03,0.075,0.925
2024-12-15 00:00:03,0.085,0.915
2024-12-16 00:00:03,0.075,0.925
2024-12-17 00:00:04,0.075,0.925
2024-12-18 00:00:03,0.075,0.925
2024-12-19 00:00:03,0.065,0.935
2024-12-20 00:00:04,0.065,0.935
2024-12-21 00:00:03,0.065,0.935
2024-12-22 00:00:04,0.105,0.895
2024-12-23 00:00:04,0.105,0.895
2024-12-24 00:00:03,0.13,0.87
2024-12-25 00:00:03,0.065,0.935
2024-12-26 00:00:04,0.065,0.935
2024-12-27 00:00:03,0.075,0.925
2024-12-28 00:00:03,0.075,0.925
2024-12-29 00:00:03,0.06,0.94
2024-12-30 00:00:03,0.055,0.945
2024-12-31 00:00:04,0.05,0.95
2025-01-01 00:00:04,0.05,0.95
2025-01-02 00:00:03,0.06,0.94
2025-01-03 00:00:04,0.06,0.94
2025-01-04 00:00:03,0.055,0.945
2025-01-05 00:00:03,0.055,0.945
2025-01-06 00:00:03,0.055,0.945
2025-01-07 00:00:04,0.06,0.94
2025-01-08 00:00:03,0.06,0.94
2025-01-09 00:00:03,0.055,0.945
2025-01-10 00:00:04,0.075,0.925
2025-01-11 00:00:04,0.075,0.925
2025-01-12 00:00:04,0.075,0.925
2025-01-13 00:00:04,0.07,0.93
2025-01-14 00:00:03,0.07,0.93
2025-01-15 00:00:03,0.07,0.93
2025-01-16 00:00:04,0.07,0.93
2025-01-17 00:00:04,0.07,0.93
2025-01-18 00:00:04,0.07,0.93
2025-01-19 00:00:04,0.07,0.93
2025-01-20 00:00:04,0.07,0.93
2025-01-21 00:00:03,0.07,0.93
2025-01-22 00:00:03,0.06,0.94
2025-01-23 00:00:04,0.045,0.955
2025-01-24 00:00:03,0.039,0.961
2025-01-25 00:00:05,0.0385,0.9615
2025-01-26 00:00:04,0.0395,0.9605
2025-01-27 00:00:04,0.0395,0.9605
2025-01-28 00:00:04,0.0395,0.9605
2025-01-29 00:00:04,0.0395,0.9605
2025-01-30 00:00:05,0.0395,0.9605
2025-01-31 00:00:04,0.0395,0.9605
2025-02-01 00:00:05,0.039,0.961
2025-02-02 00:00:04,0.0305,0.9695
2025-02-03 00:00:05,0.018,0.982
2025-02-04 00:00:04,0.017,0.983
2025-02-05 00:00:04,0.015,0.985
2025-02-06 00:00:05,0.013,0.987
2025-02-07 00:00:04,0.0125,0.9875
2025-02-08 00:00:04,0.012,0.988
2025-02-09 00:00:06,0.0115,0.9885
2025-02-10 00:00:05,0.0115,0.9885
2025-02-11 00:00:04,0.0095,0.9905
2025-02-12 00:00:04,0.0065,0.9935
2025-02-13 00:00:04,0.0065,0.9935
2025-02-14 00:00:05,0.006,0.994
2025-02-15 00:00:04,0.007,0.993
2025-02-16 00:00:04,0.007,0.993
2025-02-17 00:00:04,0.0065,0.9935
2025-02-18 00:00:04,0.007,0.993
2025-02-19 00:00:04,0.0155,0.9845
2025-02-20 00:00:04,0.011,0.989
2025-02-21 00:00:05,0.011,0.989
2025-02-22 00:00:05,0.0115,0.9885
2025-02-23 00:00:04,0.01,0.99
2025-02-24 00:00:04,0.0085,0.9915
2025-02-25 00:00:04,0.0045,0.9955
2025-02-26 00:00:05,0.0015,0.9985
2025-02-27 00:00:05,0.0015,0.9985
2025-02-28 00:00:05,0.0005,0.9995
2025-03-01 00:00:05,0.0005,0.9995
