timestamp,yes,no
2025-04-04 00:00:05,0.115,0.885
2025-04-05 00:00:05,0.09,0.91
2025-04-06 00:00:05,0.095,0.905
2025-04-07 00:00:06,0.095,0.905
2025-04-08 00:00:06,0.1,0.9
2025-04-09 00:00:06,0.11,0.89
2025-04-10 00:00:05,0.11,0.89
2025-04-11 00:00:05,0.11,0.89
2025-04-12 00:00:06,0.11,0.89
2025-04-13 00:00:05,0.11,0.89
2025-04-14 00:00:05,0.11,0.89
2025-04-15 00:00:05,0.11,0.89
2025-04-16 00:00:05,0.11,0.89
2025-04-17 00:00:06,0.085,0.915
2025-04-18 00:00:04,0.085,0.915
2025-04-19 00:00:06,0.075,0.925
2025-04-20 00:00:06,0.075,0.925
2025-04-21 00:00:06,0.075,0.925
2025-04-22 00:00:06,0.075,0.925
2025-04-23 00:00:07,0.075,0.925
2025-04-24 00:00:06,0.075,0.925
2025-04-25 00:00:06,0.075,0.925
2025-04-26 00:00:06,0.075,0.925
2025-04-27 00:00:05,0.065,0.935
2025-04-28 00:00:05,0.06,0.94
2025-04-29 00:00:05,0.06,0.94
2025-04-30 00:00:06,0.06,0.94
2025-05-01 00:00:06,0.055,0.945
2025-05-02 00:00:06,0.044,0.956
2025-05-03 00:00:06,0.05,0.95
2025-05-04 00:00:05,0.043,0.957
2025-05-05 00:00:05,0.042,0.958
2025-05-06 00:00:06,0.042,0.958
2025-05-07 00:00:05,0.044,0.956
2025-05-08 00:00:06,0.0425,0.9575
2025-05-09 00:00:07,0.0445,0.9555
2025-05-10 00:00:06,0.044,0.956
2025-05-11 00:00:06,0.0425,0.9575
2025-05-12 00:00:06,0.048,0.952
2025-05-13 00:00:06,0.0455,0.9545
2025-05-14 00:00:07,0.0435,0.9565
2025-05-15 00:00:07,0.0435,0.9565
2025-05-16 00:00:06,0.0445,0.9555
2025-05-17 00:00:07,0.0405,0.9595
2025-05-18 00:00:06,0.038,0.962
2025-05-19 00:00:06,0.043,0.957
2025-05-20 00:00:06,0.0385,0.9615
2025-05-21 00:00:06,0.0385,0.9615
2025-05-22 00:00:07,0.043,0.957
2025-05-23 00:00:07,0.0405,0.9595
2025-05-24 00:00:07,0.044,0.956
2025-05-25 00:00:06,0.0405,0.9595
2025-05-26 00:00:07,0.042,0.958
2025-05-27 00:00:06,0.0405,0.9595
2025-05-28 00:00:06,0.0435,0.9565
2025-05-29 00:00:07,0.0415,0.9585
2025-05-30 00:00:07,0.0425,0.9575
2025-05-31 00:00:07,0.0455,0.9545
2025-06-01 00:00:07,0.043,0.957
2025-06-02 00:00:06,0.0405,0.9595
2025-06-03 00:00:07,0.0485,0.9515
2025-06-04 00:00:06,0.0475,0.9525
2025-06-05 00:00:06,0.0465,0.9535
2025-06-06 00:00:06,0.0475,0.9525
2025-06-07 00:00:07,0.0475,0.9525
2025-06-08 00:00:07,0.0475,0.9525
2025-06-09 00:00:07,0.0475,0.9525
2025-06-10 00:00:06,0.047,0.953
2025-06-11 00:00:07,0.0465,0.9535
2025-06-12 00:00:07,0.048,0.952
2025-06-13 00:00:07,0.047,0.953
2025-06-14 00:00:08,0.0475,0.9525
2025-06-15 00:00:08,0.0475,0.9525
2025-06-16 00:00:07,0.0405,0.9595
2025-06-17 00:00:08,0.0385,0.9615
2025-06-18 00:00:08,0.0275,0.9725
2025-06-19 00:00:07,0.0225,0.9775
2025-06-20 00:00:08,0.024,0.976
2025-06-21 00:00:08,0.0245,0.9755
2025-06-22 00:00:06,0.026,0.974
2025-06-23 00:00:07,0.0245,0.9755
2025-06-24 00:00:07,0.028,0.972
2025-06-25 00:00:07,0.0285,0.9715
2025-06-26 00:00:08,0.028,0.972
2025-06-27 00:00:07,0.0285,0.9715
2025-06-28 00:00:07,0.0235,0.9765
2025-06-29 00:00:08,0.024,0.976
2025-06-30 00:00:07,0.0255,0.9745
2025-07-01 00:00:08,0.025,0.975
2025-07-02 00:00:07,0.025,0.975
2025-07-03 00:00:08,0.0245,0.9755
2025-07-04 00:00:08,0.0215,0.9785
2025-07-05 00:00:08,0.0175,0.9825
2025-07-06 00:00:07,0.0115,0.9885
2025-07-07 00:00:07,0.0175,0.9825
2025-07-08 00:00:08,0.0205,0.9795
2025-07-09 00:00:07,0.0215,0.9785
2025-07-10 00:00:08,0.011,0.989
2025-07-11 00:00:08,0.0095,0.9905
2025-07-12 00:00:09,0.015,0.985
2025-07-13 00:00:08,0.0125,0.9875
2025-07-14 00:00:07,0.0125,0.9875
2025-07-15 00:00:08,0.0135,0.9865
2025-07-16 00:00:08,0.021,0.979
2025-07-17 00:00:08,0.014,0.986
2025-07-18 00:00:08,0.012,0.988
2025-07-19 00:00:09,0.013,0.987
