timestamp,yes,no
2025-04-08 00:00:06,0.5,0.5
2025-04-09 00:00:06,0.5,0.5
2025-04-10 00:00:05,0.43,0.57
2025-04-11 00:00:05,0.485,0.515
2025-04-12 00:00:06,0.505,0.495
2025-04-13 00:00:05,0.525,0.475
2025-04-14 00:00:05,0.505,0.495
2025-04-15 00:00:05,0.495,0.505
2025-04-16 00:00:05,0.465,0.535
2025-04-17 00:00:06,0.475,0.525
2025-04-18 00:00:04,0.475,0.525
2025-04-19 00:00:06,0.475,0.525
2025-04-20 00:00:06,0.475,0.525
2025-04-21 00:00:06,0.475,0.525
2025-04-22 00:00:06,0.575,0.425
2025-04-23 00:00:07,0.5,0.5
2025-04-24 00:00:06,0.5,0.5
2025-04-25 00:00:06,0.495,0.505
2025-04-26 00:00:06,0.495,0.505
2025-04-27 00:00:05,0.49,0.51
2025-04-28 00:00:05,0.49,0.51
2025-04-29 00:00:05,0.49,0.51
2025-04-30 00:00:06,0.49,0.51
2025-05-01 00:00:06,0.61,0.39
2025-05-02 00:00:06,0.555,0.445
2025-05-03 00:00:06,0.575,0.425
2025-05-04 00:00:05,0.57,0.43
2025-05-05 00:00:05,0.555,0.445
2025-05-06 00:00:06,0.56,0.44
2025-05-07 00:00:05,0.545,0.455
2025-05-08 00:00:06,0.56,0.44
2025-05-09 00:00:07,0.555,0.445
2025-05-10 00:00:06,0.555,0.445
2025-05-11 00:00:06,0.55,0.45
2025-05-12 00:00:06,0.55,0.45
2025-05-13 00:00:06,0.5,0.5
2025-05-14 00:00:07,0.48,0.52
2025-05-15 00:00:07,0.485,0.515
2025-05-16 00:00:06,0.485,0.515
2025-05-17 00:00:07,0.495,0.505
2025-05-18 00:00:06,0.495,0.505
2025-05-19 00:00:06,0.49,0.51
2025-05-20 00:00:06,0.485,0.515
2025-05-21 00:00:06,0.42,0.58
2025-05-22 00:00:07,0.405,0.595
2025-05-23 00:00:07,0.375,0.625
2025-05-24 00:00:07,0.39,0.61
2025-05-25 00:00:06,0.39,0.61
2025-05-26 00:00:07,0.385,0.615
2025-05-27 00:00:06,0.385,0.615
2025-05-28 00:00:06,0.375,0.625
2025-05-29 00:00:07,0.385,0.615
2025-05-30 00:00:07,0.405,0.595
2025-05-31 00:00:07,0.405,0.595
2025-06-01 00:00:07,0.415,0.585
2025-06-02 00:00:06,0.415,0.585
2025-06-03 00:00:07,0.405,0.595
2025-06-04 00:00:06,0.4,0.6
2025-06-05 00:00:06,0.4,0.6
2025-06-06 00:00:06,0.37,0.63
2025-06-07 00:00:07,0.365,0.635
2025-06-08 00:00:07,0.36,0.64
2025-06-09 00:00:07,0.365,0.635
2025-06-10 00:00:06,0.37,0.63
2025-06-11 00:00:07,0.345,0.655
2025-06-12 00:00:07,0.285,0.715
2025-06-13 00:00:07,0.3,0.7
2025-06-14 00:00:08,0.31,0.69
2025-06-15 00:00:08,0.315,0.685
2025-06-16 00:00:07,0.305,0.695
2025-06-17 00:00:08,0.31,0.69
2025-06-18 00:00:08,0.34,0.66
2025-06-19 00:00:07,0.345,0.655
2025-06-20 00:00:08,0.345,0.655
2025-06-21 00:00:08,0.345,0.655
2025-06-22 00:00:06,0.34,0.66
2025-06-23 00:00:07,0.395,0.605
2025-06-24 00:00:07,0.375,0.625
2025-06-25 00:00:07,0.365,0.635
2025-06-26 00:00:08,0.365,0.635
2025-06-27 00:00:07,0.365,0.635
2025-06-28 00:00:07,0.37,0.63
2025-06-29 00:00:08,0.37,0.63
2025-06-30 00:00:07,0.37,0.63
2025-07-01 00:00:08,0.375,0.625
2025-07-02 00:00:07,0.375,0.625
2025-07-03 00:00:08,0.385,0.615
2025-07-04 00:00:08,0.365,0.635
2025-07-05 00:00:08,0.365,0.635
2025-07-06 00:00:07,0.355,0.645
2025-07-07 00:00:07,0.36,0.64
2025-07-08 00:00:08,0.35,0.65
2025-07-09 00:00:07,0.325,0.675
2025-07-10 00:00:08,0.265,0.735
2025-07-11 00:00:08,0.215,0.785
2025-07-12 00:00:09,0.225,0.775
2025-07-13 00:00:08,0.225,0.775
2025-07-14 00:00:07,0.225,0.775
2025-07-15 00:00:08,0.23,0.77
2025-07-16 00:00:08,0.23,0.77
2025-07-17 00:00:08,0.255,0.745
2025-07-18 00:00:08,0.285,0.715
2025-07-19 00:00:09,0.275,0.725
2025-07-20 00:00:08,0.24,0.76
2025-07-21 00:00:07,0.245,0.755
2025-07-22 00:00:09,0.24,0.76
2025-07-23 00:00:09,0.245,0.755
2025-07-24 00:00:09,0.24,0.76
2025-07-25 00:00:09,0.24,0.76
2025-07-26 00:00:09,0.235,0.765
2025-07-27 00:00:10,0.235,0.765
2025-07-28 00:00:09,0.235,0.765
2025-07-29 00:00:10,0.225,0.775
2025-07-30 00:00:10,0.225,0.775
2025-07-31 00:00:08,0.14,0.86
2025-08-01 00:00:09,0.115,0.885
2025-08-02 00:00:09,0.16,0.84
2025-08-03 00:00:08,0.145,0.855
2025-08-04 00:00:07,0.14,0.86
2025-08-05 00:00:08,0.11,0.89
2025-08-06 00:00:09,0.11,0.89
2025-08-07 00:00:05,0.11,
2025-08-08 00:00:09,0.11,0.89
2025-08-09 00:00:05,0.11,
2025-08-10 00:00:07,0.105,
2025-08-11 00:00:10,0.105,
2025-08-12 00:00:02,0.1,
2025-08-13 00:00:04,0.11,
2025-08-14 00:00:02,0.11,
2025-08-15 00:00:07,0.095,
2025-08-16 00:00:06,0.1,
2025-08-17 00:00:14,0.1,
