timestamp,yes,no
2024-11-09 00:00:03,0.02,0.98
2024-11-10 00:00:02,0.0225,0.9775
2024-11-11 00:00:02,0.0115,0.9885
2024-11-12 00:00:02,0.1345,0.8655
2024-11-13 00:00:03,0.0485,0.9515
2024-11-14 00:00:03,0.3105,0.6895
2024-11-15 00:00:03,0.5015,0.4985
2024-11-16 00:00:03,0.205,0.795
2024-11-17 00:00:03,0.4855,0.5145
2024-11-18 00:00:03,0.4915,0.5085
2024-11-19 00:00:03,0.093,0.907
2024-11-20 00:00:03,0.0035,0.9965
2024-11-21 00:00:03,0.0025,0.9975
2024-11-22 00:00:03,0.0025,0.9975
2024-11-23 00:00:04,0.0005,0.9995
