timestamp,yes,no
2024-11-07 00:00:03,0.095,0.905
2024-11-08 00:00:02,0.04,0.96
2024-11-09 00:00:03,0.03,0.97
2024-11-10 00:00:02,0.0275,0.9725
2024-11-11 00:00:02,0.018,0.982
2024-11-12 00:00:02,0.009,0.991
2024-11-13 00:00:03,0.007,0.993
2024-11-14 00:00:03,0.009,0.991
2024-11-15 00:00:03,0.004,0.996
2024-11-16 00:00:03,0.007,0.993
2024-11-17 00:00:03,0.003,0.997
2024-11-18 00:00:03,0.0025,0.9975
2024-11-19 00:00:03,0.0015,0.9985
2024-11-20 00:00:03,0.001,0.999
2024-11-21 00:00:03,0.0005,0.9995
2024-11-22 00:00:03,0.0035,0.9965
2024-11-23 00:00:04,0.0005,0.9995
