timestamp,yes,no
2025-01-14 00:00:03,0.115,0.885
2025-01-15 00:00:03,0.125,0.875
2025-01-16 00:00:04,0.125,0.875
2025-01-17 00:00:04,0.125,0.875
2025-01-18 00:00:04,0.125,0.875
2025-01-19 00:00:04,0.125,0.875
2025-01-20 00:00:04,0.125,0.875
2025-01-21 00:00:03,0.125,0.875
2025-01-22 00:00:03,0.12,0.88
2025-01-23 00:00:04,0.11,0.89
2025-01-24 00:00:03,0.105,0.895
2025-01-25 00:00:05,0.095,0.905
2025-01-26 00:00:04,0.095,0.905
2025-01-27 00:00:04,0.095,0.905
2025-01-28 00:00:04,0.095,0.905
2025-01-29 00:00:04,0.08,0.92
2025-01-30 00:00:05,0.045,0.955
2025-01-31 00:00:04,0.05,0.95
2025-02-01 00:00:05,0.055,0.945
2025-02-02 00:00:04,0.06,0.94
2025-02-03 00:00:05,0.065,0.935
2025-02-04 00:00:04,0.04,0.96
2025-02-05 00:00:04,0.0325,0.9675
2025-02-06 00:00:05,0.0395,0.9605
2025-02-07 00:00:04,0.0505,0.9495
