timestamp,yes,no
2024-12-12 00:00:03,0.42,0.58
2024-12-13 00:00:03,0.235,0.765
2024-12-14 00:00:03,0.24,0.76
2024-12-15 00:00:03,0.245,0.755
2024-12-16 00:00:03,0.245,0.755
2024-12-17 00:00:04,0.25,0.75
2024-12-18 00:00:03,0.25,0.75
2024-12-19 00:00:03,0.295,0.705
2024-12-20 00:00:04,0.315,0.685
2024-12-21 00:00:03,0.325,0.675
2024-12-22 00:00:04,0.335,0.665
2024-12-23 00:00:04,0.345,0.655
2024-12-24 00:00:03,0.39,0.61
2024-12-25 00:00:03,0.345,0.655
2024-12-26 00:00:04,0.385,0.615
2024-12-27 00:00:03,0.39,0.61
2024-12-28 00:00:03,0.41,0.59
2024-12-29 00:00:03,0.385,0.615
2024-12-30 00:00:03,0.36,0.64
2024-12-31 00:00:04,0.355,0.645
2025-01-01 00:00:04,0.34,0.66
2025-01-02 00:00:03,0.34,0.66
2025-01-03 00:00:04,0.33,0.67
2025-01-04 00:00:03,0.305,0.695
2025-01-05 00:00:03,0.33,0.67
2025-01-06 00:00:03,0.325,0.675
2025-01-07 00:00:04,0.19,0.81
2025-01-08 00:00:03,0.24,0.76
2025-01-09 00:00:03,0.335,0.665
2025-01-10 00:00:04,0.205,0.795
