timestamp,yes,no
2025-01-14 00:00:03,0.18,0.82
2025-01-15 00:00:03,0.145,0.855
2025-01-16 00:00:04,0.145,0.855
2025-01-17 00:00:04,0.125,0.875
2025-01-18 00:00:04,0.12,0.88
2025-01-19 00:00:04,0.125,0.875
2025-01-20 00:00:04,0.125,0.875
2025-01-21 00:00:03,0.125,0.875
2025-01-22 00:00:03,0.12,0.88
2025-01-23 00:00:04,0.13,0.87
2025-01-24 00:00:03,0.115,0.885
2025-01-25 00:00:05,0.115,0.885
2025-01-26 00:00:04,0.125,0.875
2025-01-27 00:00:04,0.115,0.885
2025-01-28 00:00:04,0.12,0.88
2025-01-29 00:00:04,0.11,0.89
2025-01-30 00:00:05,0.105,0.895
2025-01-31 00:00:04,0.105,0.895
2025-02-01 00:00:05,0.11,0.89
2025-02-02 00:00:04,0.09,0.91
2025-02-03 00:00:05,0.085,0.915
2025-02-04 00:00:04,0.09,0.91
2025-02-05 00:00:04,0.09,0.91
2025-02-06 00:00:05,0.08,0.92
2025-02-07 00:00:04,0.12,0.88
