timestamp,yes,no
2024-10-09 00:00:02,0.365,0.635
2024-10-10 00:00:02,0.32,0.68
2024-10-11 00:00:03,0.27,0.73
2024-10-12 00:00:02,0.255,0.745
2024-10-13 00:00:03,0.265,0.735
2024-10-14 00:00:02,0.26,0.74
2024-10-15 00:00:02,0.27,0.73
2024-10-16 00:00:03,0.265,0.735
2024-10-17 00:00:02,0.3,0.7
2024-10-18 00:00:02,0.3,0.7
2024-10-19 00:00:02,0.29,0.71
2024-10-20 00:00:02,0.29,0.71
2024-10-21 00:00:02,0.27,0.73
2024-10-22 00:00:02,0.27,0.73
2024-10-23 00:00:02,0.275,0.725
2024-10-24 00:00:03,0.225,0.775
2024-10-25 00:00:03,0.25,0.75
2024-10-26 00:00:03,0.295,0.705
2024-10-27 00:00:03,0.275,0.725
2024-10-28 00:00:03,0.25,0.75
2024-10-29 00:00:02,0.315,0.685
2024-10-30 00:00:03,0.315,0.685
2024-10-31 00:00:03,0.35,0.65
2024-11-01 00:00:03,0.36,0.64
