timestamp,yes,no
2024-09-07 00:00:02,0.45,0.55
2024-09-08 00:00:02,0.385,0.615
2024-09-09 00:00:01,0.385,0.615
2024-09-10 00:00:02,0.395,0.605
2024-09-11 00:00:01,0.395,0.605
2024-09-12 00:00:02,0.395,0.605
2024-09-13 00:00:02,0.395,0.605
2024-09-14 00:00:02,0.39,0.61
2024-09-15 00:00:02,0.395,0.605
2024-09-16 00:00:02,0.395,0.605
2024-09-17 00:00:02,0.395,0.605
2024-09-18 00:00:02,0.39,0.61
2024-09-19 00:00:01,0.375,0.625
2024-09-20 00:00:02,0.375,0.625
2024-09-21 00:00:02,0.365,0.635
2024-09-22 00:00:02,0.37,0.63
2024-09-23 00:00:02,0.37,0.63
2024-09-24 00:00:02,0.37,0.63
2024-09-25 00:00:02,0.375,0.625
2024-09-26 00:00:02,0.375,0.625
2024-09-27 00:00:02,0.36,0.64
2024-09-28 00:00:02,0.395,0.605
2024-09-29 00:00:03,0.405,0.595
2024-09-30 00:00:03,0.395,0.605
2024-10-01 00:00:02,0.4,0.6
2024-10-02 00:00:02,0.455,0.545
2024-10-03 00:00:02,0.48,0.52
2024-10-04 00:00:02,0.39,0.61
