timestamp,yes,no
2024-04-06 00:00:03,0.22,0.78
2024-04-07 00:00:02,0.24,0.76
2024-04-08 00:00:03,0.25,0.75
2024-04-09 00:00:03,0.25,0.75
2024-04-10 00:00:03,0.25,0.75
2024-04-11 00:00:03,0.25,0.75
2024-04-12 00:00:03,0.25,0.75
2024-04-13 00:00:02,0.25,0.75
2024-04-14 00:00:03,0.25,0.75
2024-04-15 00:00:03,0.255,0.745
2024-04-16 00:00:03,0.255,0.745
2024-04-17 00:00:03,0.255,0.745
2024-04-18 00:00:03,0.255,0.745
2024-04-19 00:00:03,0.265,0.735
2024-04-20 00:00:02,0.635,0.365
2024-04-21 00:00:03,0.295,0.705
2024-04-22 00:00:03,0.295,0.705
2024-04-23 00:00:02,0.295,0.705
2024-04-24 00:00:03,0.295,0.705
2024-04-25 00:00:03,0.29,0.71
2024-04-26 00:00:02,0.29,0.71
2024-04-27 00:00:03,0.29,0.71
2024-04-28 00:00:03,0.29,0.71
2024-04-29 00:00:03,0.29,0.71
2024-04-30 00:00:04,0.29,0.71
2024-05-01 00:00:03,0.29,0.71
2024-05-02 00:00:03,0.285,0.715
2024-05-03 00:00:03,0.3,0.7
