timestamp,yes,no
2024-03-12 00:00:02,0.415,0.585
2024-03-13 00:00:03,0.4,0.6
2024-03-14 00:00:03,0.38,0.62
2024-03-15 00:00:03,0.38,0.62
2024-03-16 00:00:02,0.385,0.615
2024-03-17 00:00:03,0.36,0.64
2024-03-18 00:00:03,0.36,0.64
2024-03-19 00:00:02,0.375,0.625
2024-03-20 00:00:03,0.375,0.625
2024-03-21 00:00:03,0.375,0.625
2024-03-22 00:00:02,0.375,0.625
2024-03-23 00:00:03,0.35,0.65
2024-03-24 00:00:03,0.345,0.655
2024-03-25 00:00:03,0.34,0.66
2024-03-26 00:00:02,0.335,0.665
2024-03-27 00:00:03,0.345,0.655
2024-03-28 00:00:03,0.345,0.655
2024-03-29 00:00:02,0.345,0.655
2024-03-30 00:00:02,0.335,0.665
2024-03-31 00:00:03,0.31,0.69
2024-04-01 00:00:02,0.32,0.68
2024-04-02 00:00:03,0.31,0.69
2024-04-03 00:00:03,0.35,0.65
2024-04-04 00:00:03,0.335,0.665
2024-04-05 00:00:03,0.405,0.595
