timestamp,yes,no
2024-10-09 00:00:02,0.355,0.645
2024-10-10 00:00:02,0.195,0.805
2024-10-11 00:00:03,0.265,0.735
2024-10-12 00:00:02,0.26,0.74
2024-10-13 00:00:03,0.255,0.745
2024-10-14 00:00:02,0.26,0.74
2024-10-15 00:00:02,0.24,0.76
2024-10-16 00:00:03,0.185,0.815
2024-10-17 00:00:02,0.13,0.87
2024-10-18 00:00:02,0.16,0.84
2024-10-19 00:00:02,0.155,0.845
2024-10-20 00:00:02,0.155,0.845
2024-10-21 00:00:02,0.175,0.825
2024-10-22 00:00:02,0.17,0.83
2024-10-23 00:00:02,0.175,0.825
2024-10-24 00:00:03,0.17,0.83
2024-10-25 00:00:03,0.17,0.83
2024-10-26 00:00:03,0.17,0.83
2024-10-27 00:00:03,0.16,0.84
2024-10-28 00:00:03,0.165,0.835
2024-10-29 00:00:02,0.175,0.825
2024-10-30 00:00:03,0.17,0.83
2024-10-31 00:00:03,0.185,0.815
2024-11-01 00:00:03,0.185,0.815
