timestamp,yes,no
2024-10-09 00:00:02,0.13,0.87
2024-10-10 00:00:02,0.08,0.92
2024-10-11 00:00:03,0.115,0.885
2024-10-12 00:00:02,0.12,0.88
2024-10-13 00:00:03,0.13,0.87
2024-10-14 00:00:02,0.155,0.845
2024-10-15 00:00:02,0.195,0.805
2024-10-16 00:00:03,0.26,0.74
2024-10-17 00:00:02,0.35,0.65
2024-10-18 00:00:02,0.345,0.655
2024-10-19 00:00:02,0.36,0.64
2024-10-20 00:00:02,0.365,0.635
2024-10-21 00:00:02,0.335,0.665
2024-10-22 00:00:02,0.375,0.625
2024-10-23 00:00:02,0.37,0.63
2024-10-24 00:00:03,0.245,0.755
2024-10-25 00:00:03,0.315,0.685
2024-10-26 00:00:03,0.285,0.715
2024-10-27 00:00:03,0.31,0.69
2024-10-28 00:00:03,0.305,0.695
2024-10-29 00:00:02,0.285,0.715
2024-10-30 00:00:03,0.29,0.71
2024-10-31 00:00:03,0.25,0.75
2024-11-01 00:00:03,0.27,0.73
