timestamp,yes,no
2025-09-12 00:00:11,0.285,
2025-09-13 00:00:11,0.245,
2025-09-14 00:00:11,0.225,
2025-09-15 00:00:07,0.225,
2025-09-16 00:00:05,0.195,
2025-09-17 00:00:12,0.195,
2025-09-18 00:00:02,0.17,
2025-09-19 00:00:12,0.165,
2025-09-20 00:00:21,0.165,
2025-09-21 00:00:11,0.16,
2025-09-22 00:00:04,0.165,
2025-09-23 00:00:11,0.175,
2025-09-24 00:00:07,0.165,
2025-09-25 00:00:06,0.16,
2025-09-26 00:00:11,0.13,0.87
2025-09-27 00:00:11,0.135,0.865
2025-09-28 00:00:03,0.135,
2025-09-29 00:00:09,0.125,
2025-09-30 00:00:05,0.125,
2025-10-01 00:00:09,0.125,
2025-10-02 00:00:09,0.125,
2025-10-03 00:00:05,0.15,0.85
2025-10-04 00:00:05,0.155,
2025-10-05 00:00:06,0.19,
2025-10-06 00:00:06,0.16,
2025-10-07 00:00:08,0.17,
2025-10-08 00:00:03,0.17,
2025-10-09 00:00:07,0.155,
2025-10-10 00:00:04,0.15,
2025-10-11 00:00:13,0.175,
2025-10-12 00:00:15,0.165,
2025-10-13 00:00:05,0.16,
2025-10-14 00:00:16,0.145,
2025-10-15 00:00:16,0.15,0.85
2025-10-16 00:00:08,0.135,
2025-10-17 00:00:06,0.105,
2025-10-18 00:00:11,0.085,
2025-10-19 00:00:19,0.09,
2025-10-20 00:00:08,0.08,0.92
2025-10-21 00:00:17,0.075,
2025-10-22 00:00:12,0.075,
2025-10-22 15:30:09,0.043,
