timestamp,yes,no
2025-08-13 00:00:04,0.37,
2025-08-14 00:00:02,0.395,0.605
2025-08-15 00:00:11,0.4,0.6
2025-08-16 00:00:04,0.38,
2025-08-17 00:00:15,0.385,0.615
2025-08-18 00:00:02,0.395,0.605
2025-08-19 00:00:14,0.375,
2025-08-20 00:00:07,0.405,
2025-08-21 00:00:04,0.4,
2025-08-22 00:00:09,0.39,
2025-08-23 00:00:17,0.335,
2025-08-24 00:00:02,0.35,
2025-08-25 00:00:02,0.345,
2025-08-26 00:00:04,0.35,
2025-08-27 00:00:15,0.36,
2025-08-28 00:00:06,0.335,0.665
2025-08-29 00:00:18,0.305,
2025-08-30 00:00:09,0.335,
2025-08-31 00:00:06,0.335,
2025-09-01 00:00:04,0.345,
2025-09-02 00:00:08,0.345,
2025-09-03 00:00:08,0.31,
2025-09-04 00:00:11,0.33,
2025-09-05 00:00:10,0.29,
2025-09-06 00:00:12,0.325,
2025-09-07 00:00:10,0.325,0.675
2025-09-08 00:00:20,0.34,
2025-09-09 00:00:04,0.305,
2025-09-10 00:00:02,0.305,
2025-09-11 00:00:12,0.395,
