timestamp,yes,no
2025-09-27 00:00:08,0.295,0.705
2025-09-28 00:00:13,0.225,
2025-09-29 00:00:06,0.16,0.84
2025-09-30 00:00:05,0.13,
2025-10-01 00:00:08,0.165,
2025-10-02 00:00:05,0.08,
2025-10-03 00:00:02,0.055,
2025-10-04 00:00:05,0.075,
2025-10-05 00:00:06,0.07,
2025-10-06 00:00:05,0.05,
2025-10-07 00:00:06,0.034,
2025-10-08 00:00:10,0.0205,
2025-10-09 00:00:11,0.011,
2025-10-10 00:00:08,0.0655,0.9345
2025-10-11 00:00:11,0.058,
2025-10-12 00:00:02,0.041,
2025-10-13 00:00:10,0.006,
2025-10-14 00:00:11,0.024,
2025-10-15 00:00:14,0.0065,0.9935
2025-10-16 00:00:18,0.0055,0.9945
