timestamp,yes,no
2025-05-03 00:00:06,0.06,0.94
2025-05-04 00:00:05,0.06,0.94
2025-05-05 00:00:05,0.065,0.935
2025-05-06 00:00:06,0.065,0.935
2025-05-07 00:00:05,0.065,0.935
2025-05-08 00:00:06,0.06,0.94
2025-05-09 00:00:07,0.055,0.945
2025-05-10 00:00:06,0.065,0.935
2025-05-11 00:00:06,0.055,0.945
2025-05-12 00:00:06,0.055,0.945
2025-05-13 00:00:06,0.055,0.945
2025-05-14 00:00:07,0.04,0.96
2025-05-15 00:00:07,0.04,0.96
2025-05-16 00:00:06,0.0265,0.9735
2025-05-17 00:00:07,0.0305,0.9695
2025-05-18 00:00:06,0.046,0.954
2025-05-19 00:00:06,0.0445,0.9555
2025-05-20 00:00:06,0.0445,0.9555
2025-05-21 00:00:06,0.044,0.956
2025-05-22 00:00:07,0.043,0.957
2025-05-23 00:00:07,0.0475,0.9525
2025-05-24 00:00:07,0.0405,0.9595
2025-05-25 00:00:06,0.0475,0.9525
2025-05-26 00:00:07,0.0525,0.9475
2025-05-27 00:00:06,0.046,0.954
2025-05-28 00:00:06,0.0455,0.9545
2025-05-29 00:00:07,0.045,0.955
2025-05-30 00:00:07,0.0455,0.9545
2025-05-31 00:00:07,0.046,0.954
2025-06-01 00:00:07,0.045,0.955
2025-06-02 00:00:06,0.0435,0.9565
2025-06-03 00:00:07,0.024,0.976
2025-06-04 00:00:06,0.031,0.969
2025-06-05 00:00:06,0.027,0.973
2025-06-06 00:00:06,0.0135,0.9865
2025-06-07 00:00:07,0.0195,0.9805
2025-06-08 00:00:07,0.019,0.981
2025-06-09 00:00:07,0.0035,0.9965
2025-06-10 00:00:06,0.0005,0.9995
