timestamp,yes,no
2024-05-24 00:00:03,0.51,0.49
2024-05-25 00:00:03,0.5,0.5
2024-05-26 00:00:03,0.495,0.505
2024-05-27 00:00:03,0.495,0.505
2024-05-28 00:00:03,0.495,0.505
2024-05-29 00:00:04,0.495,0.505
2024-05-30 00:00:03,0.485,0.515
2024-05-31 00:00:03,0.475,0.525
2024-06-01 00:00:03,0.485,0.515
2024-06-02 00:00:03,0.475,0.525
2024-06-03 00:00:03,0.435,0.565
2024-06-04 00:00:02,0.435,0.565
2024-06-05 00:00:02,0.435,0.565
2024-06-06 00:00:03,0.435,0.565
2024-06-07 00:00:02,0.435,0.565
2024-06-08 00:00:02,0.445,0.555
2024-06-09 00:00:03,0.45,0.55
2024-06-10 00:00:04,0.46,0.54
2024-06-11 00:00:02,0.46,0.54
2024-06-12 00:00:03,0.46,0.54
2024-06-13 00:00:03,0.46,0.54
2024-06-14 00:00:03,0.46,0.54
2024-06-15 00:00:04,0.465,0.535
2024-06-16 00:00:04,0.465,0.535
2024-06-17 00:00:04,0.465,0.535
2024-06-18 00:00:03,0.45,0.55
2024-06-19 00:00:03,0.455,0.545
2024-06-20 00:00:04,0.435,0.565
2024-06-21 00:00:03,0.43,0.57
2024-06-22 00:00:02,0.43,0.57
2024-06-23 00:00:03,0.43,0.57
2024-06-24 00:00:03,0.43,0.57
2024-06-25 00:00:03,0.43,0.57
2024-06-26 00:00:03,0.43,0.57
2024-06-27 00:00:02,0.325,0.675
2024-06-28 00:00:03,0.275,0.725
2024-06-29 00:00:02,0.37,0.63
2024-06-30 00:00:02,0.38,0.62
2024-07-01 00:00:02,0.38,0.62
2024-07-02 00:00:03,0.395,0.605
2024-07-03 00:00:02,0.42,0.58
2024-07-04 00:00:03,0.46,0.54
2024-07-05 00:00:02,0.505,0.495
