timestamp,yes,no
2025-09-27 00:00:08,0.505,
2025-09-28 00:00:11,0.635,
2025-09-29 00:00:07,0.83,
2025-09-30 00:00:04,0.885,
2025-10-01 00:00:08,0.825,
2025-10-02 00:00:09,0.725,0.275
2025-10-03 00:00:09,0.845,
2025-10-04 00:00:10,0.79,
2025-10-05 00:00:08,0.785,
2025-10-06 00:00:07,0.805,
2025-10-07 00:00:07,0.77,
2025-10-08 00:00:13,0.755,
2025-10-09 00:00:13,0.585,
2025-10-10 00:00:13,0.455,0.545
2025-10-11 00:00:12,0.51,
2025-10-12 00:00:05,0.475,
2025-10-13 00:00:15,0.45,
2025-10-14 00:00:09,0.44,
2025-10-15 00:00:17,0.415,
2025-10-16 00:00:18,0.415,0.585
2025-10-17 00:00:14,0.365,
2025-10-18 00:00:13,0.215,
2025-10-19 00:00:14,0.45,0.55
2025-10-20 00:00:20,0.43,
2025-10-21 00:00:11,0.625,
2025-10-22 00:00:22,0.765,
2025-10-23 00:00:11,0.9755,
