timestamp,yes,no
2025-04-22 00:00:06,0.315,0.685
2025-04-23 00:00:07,0.35,0.65
2025-04-24 00:00:06,0.355,0.645
2025-04-25 00:00:06,0.345,0.655
2025-04-26 00:00:06,0.34,0.66
2025-04-27 00:00:05,0.34,0.66
2025-04-28 00:00:05,0.355,0.645
2025-04-29 00:00:05,0.345,0.655
2025-04-30 00:00:06,0.325,0.675
2025-05-01 00:00:06,0.315,0.685
2025-05-02 00:00:06,0.32,0.68
2025-05-03 00:00:06,0.315,0.685
2025-05-04 00:00:05,0.315,0.685
2025-05-05 00:00:05,0.3,0.7
2025-05-06 00:00:06,0.265,0.735
2025-05-07 00:00:05,0.255,0.745
2025-05-08 00:00:06,0.385,0.615
