timestamp,yes,no
2025-07-25 00:00:09,0.19,0.81
2025-07-26 00:00:09,0.19,0.81
2025-07-27 00:00:10,0.18,0.82
2025-07-28 00:00:09,0.195,0.805
2025-07-29 00:00:10,0.15,0.85
2025-07-30 00:00:10,0.155,0.845
2025-07-31 00:00:08,0.175,0.825
2025-08-01 00:00:09,0.205,0.795
2025-08-02 00:00:09,0.165,0.835
2025-08-03 00:00:08,0.19,0.81
2025-08-04 00:00:07,0.2,0.8
2025-08-05 00:00:08,0.185,0.815
2025-08-06 00:00:09,0.225,0.775
2025-08-07 00:00:07,0.16,0.84
2025-08-08 00:00:07,0.13,
2025-08-09 00:00:10,0.135,
2025-08-10 00:00:07,0.14,
2025-08-11 00:00:02,0.165,
2025-08-12 00:00:08,0.2,
2025-08-13 00:00:08,0.17,
2025-08-14 00:00:04,0.145,
2025-08-15 00:00:12,0.16,
2025-08-16 00:00:07,0.14,
2025-08-17 00:00:14,0.15,
2025-08-18 00:00:08,0.13,
2025-08-19 00:00:13,0.085,
2025-08-20 00:00:03,0.09,
2025-08-21 00:00:05,0.09,
2025-08-22 00:00:09,0.125,
2025-08-23 00:00:05,0.105,
2025-08-24 00:00:10,0.085,
2025-08-25 00:00:02,0.065,
2025-08-26 00:00:10,0.05,
2025-08-27 00:00:13,0.0455,
2025-08-28 00:00:09,0.0275,
2025-08-29 00:00:08,0.0535,0.9465
2025-08-30 00:00:03,0.0265,
2025-08-31 00:00:04,0.014,
2025-09-01 00:00:08,0.029,
