timestamp,yes,no
2025-05-20 00:00:06,0.275,0.725
2025-05-21 00:00:06,0.01,0.99
2025-05-22 00:00:07,0.0105,0.9895
2025-05-23 00:00:07,0.0155,0.9845
2025-05-24 00:00:07,0.016,0.984
2025-05-25 00:00:06,0.016,0.984
2025-05-26 00:00:07,0.014,0.986
2025-05-27 00:00:06,0.016,0.984
2025-05-28 00:00:06,0.016,0.984
2025-05-29 00:00:07,0.0155,0.9845
2025-05-30 00:00:07,0.0155,0.9845
2025-05-31 00:00:07,0.016,0.984
2025-06-01 00:00:07,0.016,0.984
2025-06-02 00:00:06,0.016,0.984
2025-06-03 00:00:07,0.0115,0.9885
2025-06-04 00:00:06,0.0125,0.9875
2025-06-05 00:00:06,0.004,0.996
2025-06-06 00:00:06,0.008,0.992
2025-06-07 00:00:07,0.006,0.994
2025-06-08 00:00:07,0.006,0.994
2025-06-09 00:00:07,0.006,0.994
2025-06-10 00:00:06,0.006,0.994
2025-06-11 00:00:07,0.006,0.994
2025-06-12 00:00:07,0.006,0.994
2025-06-13 00:00:07,0.006,0.994
2025-06-14 00:00:08,0.006,0.994
2025-06-15 00:00:08,0.0065,0.9935
2025-06-16 00:00:07,0.0065,0.9935
2025-06-17 00:00:08,0.0065,0.9935
2025-06-18 00:00:08,0.0065,0.9935
2025-06-19 00:00:07,0.0065,0.9935
2025-06-20 00:00:08,0.0065,0.9935
2025-06-21 00:00:08,0.0065,0.9935
2025-06-22 00:00:06,0.0065,0.9935
2025-06-23 00:00:07,0.0065,0.9935
2025-06-24 00:00:07,0.004,0.996
2025-06-25 00:00:07,0.004,0.996
2025-06-26 00:00:08,0.004,0.996
2025-06-27 00:00:07,0.004,0.996
2025-06-28 00:00:07,0.004,0.996
2025-06-29 00:00:08,0.004,0.996
2025-06-30 00:00:07,0.004,0.996
2025-07-01 00:00:08,0.004,0.996
2025-07-02 00:00:07,0.014,0.986
2025-07-03 00:00:08,0.007,0.993
2025-07-04 00:00:08,0.0065,0.9935
2025-07-05 00:00:08,0.0065,0.9935
2025-07-06 00:00:07,0.0065,0.9935
2025-07-07 00:00:07,0.006,0.994
2025-07-08 00:00:08,0.006,0.994
2025-07-09 00:00:07,0.006,0.994
2025-07-10 00:00:08,0.006,0.994
2025-07-11 00:00:08,0.006,0.994
2025-07-12 00:00:09,0.0065,0.9935
2025-07-13 00:00:08,0.0065,0.9935
2025-07-14 00:00:07,0.0065,0.9935
2025-07-15 00:00:08,0.0065,0.9935
2025-07-16 00:00:08,0.0065,0.9935
2025-07-17 00:00:08,0.004,0.996
2025-07-18 00:00:08,0.004,0.996
2025-07-19 00:00:09,0.004,0.996
