timestamp,yes,no
2025-05-10 00:00:06,0.125,0.875
2025-05-11 00:00:06,0.0395,0.9605
2025-05-12 00:00:06,0.029,0.971
2025-05-13 00:00:06,0.0195,0.9805
2025-05-14 00:00:07,0.0205,0.9795
2025-05-15 00:00:07,0.013,0.987
2025-05-16 00:00:06,0.012,0.988
2025-05-17 00:00:07,0.013,0.987
2025-05-18 00:00:06,0.014,0.986
2025-05-19 00:00:06,0.013,0.987
2025-05-20 00:00:06,0.007,0.993
2025-05-21 00:00:06,0.0075,0.9925
2025-05-22 00:00:07,0.007,0.993
2025-05-23 00:00:07,0.008,0.992
2025-05-24 00:00:07,0.007,0.993
2025-05-25 00:00:06,0.006,0.994
2025-05-26 00:00:07,0.0055,0.9945
2025-05-27 00:00:06,0.006,0.994
2025-05-28 00:00:06,0.0055,0.9945
2025-05-29 00:00:07,0.004,0.996
2025-05-30 00:00:07,0.003,0.997
2025-05-31 00:00:07,0.0015,0.9985
2025-06-01 00:00:07,0.0015,0.9985
