timestamp,yes,no
2025-05-03 00:00:06,0.115,0.885
2025-05-04 00:00:05,0.065,0.935
2025-05-05 00:00:05,0.055,0.945
2025-05-06 00:00:06,0.06,0.94
2025-05-07 00:00:05,0.06,0.94
2025-05-08 00:00:06,0.055,0.945
2025-05-09 00:00:07,0.055,0.945
2025-05-10 00:00:06,0.055,0.945
2025-05-11 00:00:06,0.055,0.945
2025-05-12 00:00:06,0.055,0.945
2025-05-13 00:00:06,0.055,0.945
2025-05-14 00:00:07,0.04,0.96
2025-05-15 00:00:07,0.0225,0.9775
2025-05-16 00:00:06,0.012,0.988
2025-05-17 00:00:07,0.02,0.98
2025-05-18 00:00:06,0.0185,0.9815
2025-05-19 00:00:06,0.0215,0.9785
2025-05-20 00:00:06,0.022,0.978
2025-05-21 00:00:06,0.0225,0.9775
2025-05-22 00:00:07,0.022,0.978
2025-05-23 00:00:07,0.045,0.955
2025-05-24 00:00:07,0.046,0.954
2025-05-25 00:00:06,0.0475,0.9525
2025-05-26 00:00:07,0.051,0.949
2025-05-27 00:00:06,0.0505,0.9495
2025-05-28 00:00:06,0.0515,0.9485
2025-05-29 00:00:07,0.049,0.951
2025-05-30 00:00:07,0.0435,0.9565
2025-05-31 00:00:07,0.039,0.961
2025-06-01 00:00:07,0.0385,0.9615
2025-06-02 00:00:06,0.045,0.955
2025-06-03 00:00:07,0.036,0.964
2025-06-04 00:00:06,0.0425,0.9575
2025-06-05 00:00:06,0.0245,0.9755
2025-06-06 00:00:06,0.014,0.986
2025-06-07 00:00:07,0.018,0.982
2025-06-08 00:00:07,0.0245,0.9755
2025-06-09 00:00:07,0.003,0.997
2025-06-10 00:00:06,0.0005,0.9995
