timestamp,yes,no
2025-07-23 00:00:09,0.42,0.58
2025-07-24 00:00:09,0.2,0.8
2025-07-25 00:00:09,0.22,0.78
2025-07-26 00:00:09,0.285,0.715
2025-07-27 00:00:10,0.27,0.73
2025-07-28 00:00:09,0.285,0.715
2025-07-29 00:00:10,0.235,0.765
2025-07-30 00:00:10,0.225,0.775
2025-07-31 00:00:08,0.235,0.765
2025-08-01 00:00:09,0.315,0.685
2025-08-02 00:00:09,0.295,0.705
2025-08-03 00:00:08,0.305,0.695
2025-08-04 00:00:07,0.34,0.66
2025-08-05 00:00:08,0.335,0.665
2025-08-06 00:00:09,0.365,0.635
2025-08-07 00:00:10,0.37,
2025-08-08 00:00:03,0.365,
2025-08-09 00:00:05,0.425,
2025-08-10 00:00:09,0.575,
2025-08-11 00:00:02,0.505,
2025-08-12 00:00:02,0.535,
2025-08-13 00:00:12,0.585,
2025-08-14 00:00:04,0.595,0.405
2025-08-15 00:00:10,0.585,
2025-08-16 00:00:06,0.495,
2025-08-17 00:00:02,0.475,0.525
2025-08-18 00:00:05,0.53,0.47
2025-08-19 00:00:13,0.535,
2025-08-20 00:00:07,0.435,
2025-08-21 00:00:06,0.535,
2025-08-22 00:00:06,0.56,
2025-08-23 00:00:06,0.535,
2025-08-24 00:00:08,0.52,
2025-08-25 00:00:14,0.51,
2025-08-26 00:00:09,0.46,
2025-08-27 00:00:12,0.455,
2025-08-28 00:00:06,0.51,0.49
2025-08-29 00:00:15,0.455,
2025-08-30 00:00:08,0.425,
2025-08-31 00:00:15,0.42,
2025-09-01 00:00:14,0.415,
2025-09-02 00:00:15,0.4,
2025-09-03 00:00:11,0.345,
2025-09-04 00:00:07,0.355,
2025-09-05 00:00:11,0.365,
2025-09-06 00:00:16,0.415,0.585
2025-09-07 00:00:14,0.405,
2025-09-08 00:00:04,0.42,
2025-09-09 00:00:08,0.395,
2025-09-10 00:00:11,0.385,
2025-09-11 00:00:05,0.435,
2025-09-12 00:00:09,0.425,
2025-09-13 00:00:13,0.41,
2025-09-14 00:00:13,0.41,
2025-09-15 00:00:07,0.435,
2025-09-16 00:00:21,0.42,
2025-09-17 00:00:11,0.38,
2025-09-18 00:00:06,0.41,0.59
2025-09-19 00:00:08,0.36,
2025-09-20 00:00:12,0.38,
2025-09-21 00:00:07,0.355,0.645
2025-09-22 00:00:14,0.355,
2025-09-23 00:00:07,0.415,
2025-09-24 00:00:19,0.37,
2025-09-25 00:00:07,0.35,
2025-09-26 00:00:03,0.38,
2025-09-27 00:00:08,0.36,
2025-09-28 00:00:07,0.35,
2025-09-29 00:00:05,0.32,0.68
2025-09-30 00:00:05,0.305,
2025-10-01 00:00:09,0.305,
2025-10-02 00:00:07,0.285,
2025-10-03 00:00:03,0.275,
2025-10-04 00:00:06,0.255,
2025-10-05 00:00:05,0.235,
2025-10-06 00:00:04,0.23,
2025-10-07 00:00:10,0.185,
2025-10-08 00:00:11,0.18,
2025-10-09 00:00:10,0.185,0.815
2025-10-10 00:00:08,0.18,
2025-10-11 00:00:14,0.185,
2025-10-12 00:00:04,0.22,
2025-10-13 00:00:13,0.205,
2025-10-14 00:00:15,0.245,
2025-10-15 00:00:03,0.23,
2025-10-16 00:00:18,0.24,
2025-10-17 00:00:04,0.185,
2025-10-18 00:00:18,0.2,
2025-10-19 00:00:15,0.29,
2025-10-20 00:00:21,0.315,
2025-10-21 00:00:12,0.295,
2025-10-22 00:00:21,0.285,
2025-10-23 00:00:11,0.275,
2025-10-24 00:00:17,0.305,
2025-10-25 00:00:16,0.385,
2025-10-26 00:00:19,0.375,
2025-10-26 16:33:06,0.375,
