timestamp,yes,no
2025-08-27 00:00:10,0.27,
2025-08-28 00:00:05,0.22,
2025-08-29 00:00:04,0.29,
2025-08-30 00:00:09,0.255,
2025-08-31 00:00:02,0.265,
2025-09-01 00:00:12,0.265,
2025-09-02 00:00:06,0.24,
2025-09-03 00:00:06,0.19,
2025-09-04 00:00:04,0.18,0.82
2025-09-05 00:00:13,0.145,
2025-09-06 00:00:08,0.145,
2025-09-07 00:00:09,0.145,
2025-09-08 00:00:21,0.145,
2025-09-09 00:00:11,0.09,
2025-09-10 00:00:04,0.085,
2025-09-11 00:00:14,0.085,
2025-09-12 00:00:12,0.085,
2025-09-13 00:00:07,0.085,
2025-09-14 00:00:10,0.205,
2025-09-15 00:00:04,0.205,0.795
2025-09-16 00:00:24,0.2,
2025-09-17 00:00:20,0.135,
2025-09-18 00:00:04,0.485,
2025-09-19 00:00:08,0.405,
2025-09-20 00:00:14,0.445,
2025-09-21 00:00:04,0.33,
2025-09-22 00:00:06,0.275,
2025-09-23 00:00:05,0.23,
2025-09-24 00:00:15,0.715,
2025-09-25 00:00:05,0.255,
2025-09-26 00:00:14,0.405,
2025-09-27 00:00:06,0.03,
2025-09-28 00:00:16,0.028,
2025-09-29 00:00:09,0.026,
2025-09-30 00:00:10,0.0085,
2025-10-01 00:00:04,0.0045,
