timestamp,yes,no
2025-04-25 00:00:06,0.56,0.44
2025-04-26 00:00:06,0.575,0.425
2025-04-27 00:00:05,0.585,0.415
2025-04-28 00:00:05,0.585,0.415
2025-04-29 00:00:05,0.6,0.4
2025-04-30 00:00:06,0.605,0.395
2025-05-01 00:00:06,0.59,0.41
2025-05-02 00:00:06,0.545,0.455
2025-05-03 00:00:06,0.575,0.425
2025-05-04 00:00:05,0.565,0.435
2025-05-05 00:00:05,0.575,0.425
2025-05-06 00:00:06,0.55,0.45
2025-05-07 00:00:05,0.52,0.48
2025-05-08 00:00:06,0.515,0.485
