timestamp,yes,no
2025-07-25 00:00:09,0.27,0.73
2025-07-26 00:00:09,0.345,0.655
2025-07-27 00:00:10,0.23,0.77
2025-07-28 00:00:09,0.23,0.77
2025-07-29 00:00:10,0.225,0.775
2025-07-30 00:00:10,0.23,0.77
2025-07-31 00:00:08,0.185,0.815
2025-08-01 00:00:09,0.175,0.825
2025-08-02 00:00:09,0.185,0.815
2025-08-03 00:00:08,0.18,0.82
2025-08-04 00:00:07,0.18,0.82
2025-08-05 00:00:08,0.18,0.82
2025-08-06 00:00:09,0.18,0.82
2025-08-07 00:00:09,0.175,
2025-08-08 00:00:05,0.175,0.825
2025-08-09 00:00:11,0.175,
2025-08-10 00:00:06,0.175,
2025-08-11 00:00:10,0.18,
2025-08-12 00:00:04,0.18,
2025-08-13 00:00:09,0.18,
2025-08-14 00:00:02,0.175,
2025-08-15 00:00:06,0.165,
2025-08-16 00:00:02,0.19,
2025-08-17 00:00:15,0.165,
2025-08-18 00:00:03,0.15,
2025-08-19 00:00:11,0.14,0.86
2025-08-20 00:00:07,0.15,
2025-08-21 00:00:08,0.145,
2025-08-22 00:00:05,0.53,
2025-08-23 00:00:15,0.55,
2025-08-24 00:00:08,0.45,
2025-08-25 00:00:12,0.39,
2025-08-26 00:00:08,0.56,
2025-08-27 00:00:15,0.425,
2025-08-28 00:00:06,0.425,
2025-08-29 00:00:11,0.325,
2025-08-30 00:00:04,0.285,0.715
2025-08-31 00:00:16,0.285,
2025-09-01 00:00:02,0.285,
2025-09-02 00:00:08,0.29,
2025-09-03 00:00:16,0.275,
2025-09-04 00:00:08,0.245,
2025-09-05 00:00:06,0.235,
2025-09-06 00:00:21,0.23,
2025-09-07 00:00:07,0.23,
2025-09-08 00:00:16,0.23,
2025-09-09 00:00:09,0.235,
2025-09-10 00:00:14,0.24,
2025-09-11 00:00:06,0.245,
2025-09-12 00:00:23,0.245,
2025-09-13 00:00:13,0.245,
2025-09-14 00:00:05,0.245,
2025-09-15 00:00:12,0.245,
2025-09-16 00:00:14,0.245,
2025-09-17 00:00:13,0.28,0.72
2025-09-18 00:00:09,0.27,
2025-09-19 00:00:07,0.32,
2025-09-20 00:00:09,0.355,
2025-09-21 00:00:06,0.65,
2025-09-22 00:00:15,0.375,
2025-09-23 00:00:06,0.505,0.495
2025-09-24 00:00:15,0.675,
2025-09-25 00:00:07,0.68,
2025-09-26 00:00:12,0.645,
2025-09-27 00:00:09,0.425,
2025-09-28 00:00:12,0.4,
2025-09-29 00:00:06,0.39,
2025-09-30 00:00:06,0.395,
2025-10-01 00:00:04,0.39,
2025-10-02 00:00:04,0.195,
2025-10-03 00:00:11,0.19,0.81
2025-10-04 00:00:06,0.19,
2025-10-05 00:00:08,0.19,
2025-10-06 00:00:06,0.19,
2025-10-07 00:00:08,0.32,
2025-10-08 00:00:14,0.17,
2025-10-09 00:00:05,0.11,
2025-10-10 00:00:19,0.075,0.925
2025-10-11 00:00:15,0.095,
2025-10-12 00:00:07,0.2,
2025-10-13 00:00:08,0.245,
2025-10-14 00:00:11,0.25,
2025-10-15 00:00:04,0.195,
2025-10-16 00:00:20,0.16,
2025-10-17 00:00:13,0.18,0.82
2025-10-18 00:00:16,0.18,
2025-10-19 00:00:16,0.175,
2025-10-20 00:00:20,0.17,
2025-10-21 00:00:11,0.17,
2025-10-22 00:00:25,0.17,
2025-10-23 00:00:12,0.175,
2025-10-24 00:00:21,0.165,
2025-10-25 00:00:18,0.195,
2025-10-26 00:00:23,0.195,
2025-10-26 16:37:06,0.195,
