timestamp,yes,no
2025-04-22 00:00:06,0.026,0.974
2025-04-23 00:00:07,0.024,0.976
2025-04-24 00:00:06,0.0235,0.9765
2025-04-25 00:00:06,0.0225,0.9775
2025-04-26 00:00:06,0.074,0.926
2025-04-27 00:00:05,0.054,0.946
2025-04-28 00:00:05,0.051,0.949
2025-04-29 00:00:05,0.049,0.951
2025-04-30 00:00:06,0.0245,0.9755
2025-05-01 00:00:06,0.0135,0.9865
2025-05-02 00:00:06,0.008,0.992
2025-05-03 00:00:06,0.009,0.991
2025-05-04 00:00:05,0.0275,0.9725
2025-05-05 00:00:05,0.0155,0.9845
2025-05-06 00:00:06,0.028,0.972
2025-05-07 00:00:05,0.0525,0.9475
2025-05-08 00:00:06,0.0415,0.9585
