timestamp,yes,no
2024-10-23 00:00:02,0.23,0.77
2024-10-24 00:00:03,0.27,0.73
2024-10-25 00:00:03,0.265,0.735
2024-10-26 00:00:03,0.26,0.74
2024-10-27 00:00:03,0.28,0.72
2024-10-28 00:00:03,0.315,0.685
2024-10-29 00:00:02,0.305,0.695
2024-10-30 00:00:03,0.285,0.715
2024-10-31 00:00:03,0.305,0.695
2024-11-01 00:00:03,0.295,0.705
2024-11-02 00:00:03,0.3,0.7
2024-11-03 00:00:03,0.255,0.745
2024-11-04 00:00:03,0.275,0.725
2024-11-05 00:00:02,0.315,0.685
2024-11-06 00:00:02,0.295,0.705
2024-11-07 00:00:03,0.48,0.52
2024-11-08 00:00:02,0.425,0.575
2024-11-09 00:00:03,0.485,0.515
2024-11-10 00:00:02,0.485,0.515
2024-11-11 00:00:02,0.485,0.515
2024-11-12 00:00:02,0.505,0.495
2024-11-13 00:00:03,0.485,0.515
2024-11-14 00:00:03,0.48,0.52
2024-11-15 00:00:03,0.455,0.545
2024-11-16 00:00:03,0.465,0.535
2024-11-17 00:00:03,0.465,0.535
2024-11-18 00:00:03,0.41,0.59
2024-11-19 00:00:03,0.415,0.585
2024-11-20 00:00:03,0.375,0.625
2024-11-21 00:00:03,0.41,0.59
2024-11-22 00:00:03,0.405,0.595
2024-11-23 00:00:04,0.415,0.585
2024-11-24 00:00:03,0.425,0.575
2024-11-25 00:00:03,0.42,0.58
2024-11-26 00:00:04,0.405,0.595
2024-11-27 00:00:03,0.43,0.57
2024-11-28 00:00:03,0.425,0.575
2024-11-29 00:00:04,0.425,0.575
2024-11-30 00:00:03,0.445,0.555
2024-12-01 00:00:03,0.45,0.55
2024-12-02 00:00:03,0.425,0.575
2024-12-03 00:00:03,0.445,0.555
2024-12-04 00:00:03,0.435,0.565
2024-12-05 00:00:03,0.43,0.57
2024-12-06 00:00:03,0.435,0.565
2024-12-07 00:00:03,0.43,0.57
2024-12-08 00:00:03,0.435,0.565
2024-12-09 00:00:02,0.47,0.53
2024-12-10 00:00:03,0.485,0.515
2024-12-11 00:00:03,0.46,0.54
2024-12-12 00:00:03,0.455,0.545
2024-12-13 00:00:03,0.465,0.535
2024-12-14 00:00:03,0.46,0.54
2024-12-15 00:00:03,0.465,0.535
2024-12-16 00:00:03,0.465,0.535
2024-12-17 00:00:04,0.475,0.525
2024-12-18 00:00:03,0.475,0.525
2024-12-19 00:00:03,0.455,0.545
2024-12-20 00:00:04,0.445,0.555
2024-12-21 00:00:03,0.385,0.615
2024-12-22 00:00:04,0.405,0.595
2024-12-23 00:00:04,0.405,0.595
2024-12-24 00:00:03,0.405,0.595
2024-12-25 00:00:03,0.39,0.61
2024-12-26 00:00:04,0.395,0.605
2024-12-27 00:00:03,0.385,0.615
2024-12-28 00:00:03,0.375,0.625
2024-12-29 00:00:03,0.395,0.605
2024-12-30 00:00:03,0.425,0.575
2024-12-31 00:00:04,0.41,0.59
2025-01-01 00:00:04,0.4,0.6
2025-01-02 00:00:03,0.375,0.625
2025-01-03 00:00:04,0.385,0.615
2025-01-04 00:00:03,0.38,0.62
2025-01-05 00:00:03,0.385,0.615
2025-01-06 00:00:03,0.385,0.615
2025-01-07 00:00:04,0.365,0.635
2025-01-08 00:00:03,0.295,0.705
2025-01-09 00:00:03,0.295,0.705
2025-01-10 00:00:04,0.305,0.695
2025-01-11 00:00:04,0.285,0.715
2025-01-12 00:00:04,0.285,0.715
2025-01-13 00:00:04,0.275,0.725
2025-01-14 00:00:03,0.275,0.725
2025-01-15 00:00:03,0.335,0.665
2025-01-16 00:00:04,0.305,0.695
2025-01-17 00:00:04,0.285,0.715
2025-01-18 00:00:04,0.325,0.675
2025-01-19 00:00:04,0.34,0.66
2025-01-20 00:00:04,0.345,0.655
2025-01-21 00:00:03,0.345,0.655
2025-01-22 00:00:03,0.285,0.715
2025-01-23 00:00:04,0.285,0.715
2025-01-24 00:00:03,0.325,0.675
2025-01-25 00:00:05,0.305,0.695
2025-01-26 00:00:04,0.305,0.695
2025-01-27 00:00:04,0.285,0.715
2025-01-28 00:00:04,0.265,0.735
2025-01-29 00:00:04,0.215,0.785
2025-01-30 00:00:05,0.205,0.795
2025-01-31 00:00:04,0.205,0.795
2025-02-01 00:00:05,0.225,0.775
2025-02-02 00:00:04,0.205,0.795
2025-02-03 00:00:05,0.175,0.825
2025-02-04 00:00:04,0.18,0.82
2025-02-05 00:00:04,0.195,0.805
2025-02-06 00:00:05,0.24,0.76
2025-02-07 00:00:04,0.255,0.745
2025-02-08 00:00:04,0.25,0.75
2025-02-09 00:00:06,0.255,0.745
2025-02-10 00:00:05,0.255,0.745
2025-02-11 00:00:04,0.255,0.745
2025-02-12 00:00:04,0.275,0.725
2025-02-13 00:00:04,0.355,0.645
2025-02-14 00:00:05,0.355,0.645
2025-02-15 00:00:04,0.315,0.685
2025-02-16 00:00:04,0.325,0.675
2025-02-17 00:00:04,0.375,0.625
2025-02-18 00:00:04,0.375,0.625
2025-02-19 00:00:04,0.315,0.685
2025-02-20 00:00:04,0.275,0.725
2025-02-21 00:00:05,0.285,0.715
2025-02-22 00:00:05,0.295,0.705
2025-02-23 00:00:04,0.295,0.705
2025-02-24 00:00:04,0.325,0.675
2025-02-25 00:00:04,0.305,0.695
2025-02-26 00:00:05,0.31,0.69
2025-02-27 00:00:05,0.285,0.715
2025-02-28 00:00:05,0.285,0.715
2025-03-01 00:00:05,0.225,0.775
2025-03-02 00:00:05,0.185,0.815
2025-03-03 00:00:05,0.215,0.785
2025-03-04 00:00:05,0.195,0.805
2025-03-05 00:00:04,0.26,0.74
2025-03-06 00:00:05,0.255,0.745
2025-03-07 00:00:05,0.225,0.775
2025-03-08 00:00:05,0.235,0.765
2025-03-09 00:00:05,0.225,0.775
2025-03-10 00:00:04,0.245,0.755
2025-03-11 00:00:05,0.265,0.735
2025-03-12 00:00:05,0.395,0.605
2025-03-13 00:00:06,0.375,0.625
2025-03-14 00:00:05,0.325,0.675
2025-03-15 00:00:04,0.335,0.665
2025-03-16 00:00:04,0.315,0.685
2025-03-17 00:00:04,0.355,0.645
2025-03-18 00:00:05,0.355,0.645
2025-03-19 00:00:05,0.245,0.755
2025-03-20 00:00:05,0.195,0.805
2025-03-21 00:00:05,0.14,0.86
2025-03-22 00:00:06,0.145,0.855
2025-03-23 00:00:06,0.155,0.845
2025-03-24 00:00:05,0.155,0.845
2025-03-25 00:00:06,0.135,0.865
2025-03-26 00:00:05,0.155,0.845
2025-03-27 00:00:06,0.135,0.865
2025-03-28 00:00:06,0.085,0.915
2025-03-29 00:00:06,0.075,0.925
2025-03-30 00:00:06,0.065,0.935
2025-03-31 00:00:05,0.065,0.935
2025-04-01 00:00:05,0.065,0.935
2025-04-02 00:00:06,0.065,0.935
2025-04-03 00:00:05,0.045,0.955
2025-04-04 00:00:05,0.0285,0.9715
2025-04-05 00:00:05,0.0375,0.9625
2025-04-06 00:00:05,0.03,0.97
2025-04-07 00:00:06,0.0345,0.9655
2025-04-08 00:00:06,0.0305,0.9695
2025-04-09 00:00:06,0.0275,0.9725
2025-04-10 00:00:05,0.0235,0.9765
2025-04-11 00:00:05,0.0255,0.9745
2025-04-12 00:00:06,0.021,0.979
2025-04-13 00:00:05,0.014,0.986
2025-04-14 00:00:05,0.009,0.991
2025-04-15 00:00:05,0.012,0.988
2025-04-16 00:00:05,0.0115,0.9885
2025-04-17 00:00:06,0.008,0.992
2025-04-18 00:00:04,0.0115,0.9885
2025-04-19 00:00:06,0.0115,0.9885
2025-04-20 00:00:06,0.0035,0.9965
2025-04-21 00:00:06,0.0035,0.9965
2025-04-22 00:00:06,0.0015,0.9985
2025-04-23 00:00:07,0.0015,0.9985
2025-04-24 00:00:06,0.0005,0.9995
