timestamp,yes,no
2024-06-05 00:00:02,0.825,0.175
2024-06-06 00:00:03,0.86,0.14
2024-06-07 00:00:02,0.855,0.145
2024-06-08 00:00:02,0.855,0.145
2024-06-09 00:00:03,0.855,0.145
2024-06-10 00:00:04,0.855,0.145
2024-06-11 00:00:02,0.855,0.145
2024-06-12 00:00:03,0.855,0.145
2024-06-13 00:00:03,0.855,0.145
2024-06-14 00:00:03,0.855,0.145
2024-06-15 00:00:04,0.855,0.145
2024-06-16 00:00:04,0.855,0.145
2024-06-17 00:00:04,0.855,0.145
2024-06-18 00:00:03,0.855,0.145
2024-06-19 00:00:03,0.855,0.145
2024-06-20 00:00:04,0.855,0.145
2024-06-21 00:00:03,0.855,0.145
2024-06-22 00:00:02,0.855,0.145
2024-06-23 00:00:03,0.855,0.145
2024-06-24 00:00:03,0.855,0.145
2024-06-25 00:00:03,0.855,0.145
2024-06-26 00:00:03,0.855,0.145
2024-06-27 00:00:02,0.855,0.145
2024-06-28 00:00:03,0.855,0.145
2024-06-29 00:00:02,0.855,0.145
2024-06-30 00:00:02,0.855,0.145
2024-07-01 00:00:02,0.855,0.145
2024-07-02 00:00:03,0.855,0.145
2024-07-03 00:00:02,0.855,0.145
2024-07-04 00:00:03,0.855,0.145
2024-07-05 00:00:02,0.855,0.145
2024-07-06 00:00:02,0.855,0.145
2024-07-07 00:00:02,0.855,0.145
2024-07-08 00:00:02,0.855,0.145
2024-07-09 00:00:02,0.855,0.145
2024-07-10 00:00:03,0.855,0.145
2024-07-11 00:00:03,0.855,0.145
2024-07-12 00:00:02,0.855,0.145
2024-07-13 00:00:03,0.855,0.145
2024-07-14 00:00:02,0.855,0.145
2024-07-15 00:00:03,0.855,0.145
2024-07-16 00:00:02,0.855,0.145
2024-07-17 00:00:01,0.855,0.145
2024-07-18 00:00:02,0.855,0.145
2024-07-19 00:00:01,0.855,0.145
2024-07-20 00:00:01,0.855,0.145
2024-07-21 00:00:01,0.85,0.15
2024-07-22 00:00:01,0.705,0.295
2024-07-23 00:00:01,0.78,0.22
2024-07-24 00:00:01,0.82,0.18
2024-07-25 00:00:01,0.79,0.21
2024-07-26 00:00:02,0.8,0.2
2024-07-27 00:00:02,0.77,0.23
2024-07-28 00:00:02,0.76,0.24
2024-07-29 00:00:02,0.7,0.3
2024-07-30 00:00:01,0.68,0.32
2024-07-31 00:00:02,0.655,0.345
2024-08-01 00:00:02,0.445,0.555
2024-08-02 00:00:01,0.63,0.37
2024-08-03 00:00:02,0.55,0.45
2024-08-04 00:00:01,0.62,0.38
2024-08-05 00:00:01,0.595,0.405
2024-08-06 00:00:01,0.65,0.35
2024-08-07 00:00:01,0.665,0.335
2024-08-08 00:00:01,0.615,0.385
2024-08-09 00:00:02,0.625,0.375
2024-08-10 00:00:02,0.475,0.525
2024-08-11 00:00:01,0.525,0.475
2024-08-12 00:00:01,0.525,0.475
2024-08-13 00:00:02,0.535,0.465
2024-08-14 00:00:02,0.545,0.455
2024-08-15 00:00:02,0.535,0.465
2024-08-16 00:00:02,0.525,0.475
2024-08-17 00:00:02,0.51,0.49
2024-08-18 00:00:02,0.555,0.445
2024-08-19 00:00:02,0.545,0.455
2024-08-20 00:00:01,0.565,0.435
2024-08-21 00:00:02,0.555,0.445
2024-08-22 00:00:02,0.615,0.385
2024-08-23 00:00:02,0.6,0.4
2024-08-24 00:00:02,0.605,0.395
2024-08-25 00:00:01,0.6,0.4
2024-08-26 00:00:02,0.635,0.365
2024-08-27 00:00:01,0.63,0.37
2024-08-28 00:00:01,0.625,0.375
2024-08-29 00:00:02,0.6,0.4
2024-08-30 00:00:02,0.635,0.365
2024-08-31 00:00:02,0.635,0.365
2024-09-01 00:00:02,0.645,0.355
2024-09-02 00:00:02,0.66,0.34
2024-09-03 00:00:02,0.67,0.33
2024-09-04 00:00:02,0.63,0.37
2024-09-05 00:00:02,0.65,0.35
2024-09-06 00:00:02,0.655,0.345
2024-09-07 00:00:02,0.655,0.345
2024-09-08 00:00:02,0.675,0.325
2024-09-09 00:00:01,0.67,0.33
2024-09-10 00:00:02,0.71,0.29
2024-09-11 00:00:01,0.715,0.285
2024-09-12 00:00:02,0.685,0.315
2024-09-13 00:00:02,0.695,0.305
2024-09-14 00:00:02,0.735,0.265
2024-09-15 00:00:02,0.725,0.275
2024-09-16 00:00:02,0.725,0.275
2024-09-17 00:00:02,0.705,0.295
2024-09-18 00:00:02,0.655,0.345
2024-09-19 00:00:01,0.665,0.335
2024-09-20 00:00:02,0.67,0.33
2024-09-21 00:00:02,0.67,0.33
2024-09-22 00:00:02,0.67,0.33
2024-09-23 00:00:02,0.665,0.335
2024-09-24 00:00:02,0.735,0.265
2024-09-25 00:00:02,0.71,0.29
2024-09-26 00:00:02,0.78,0.22
2024-09-27 00:00:02,0.775,0.225
2024-09-28 00:00:02,0.745,0.255
2024-09-29 00:00:03,0.77,0.23
2024-09-30 00:00:03,0.77,0.23
2024-10-01 00:00:02,0.76,0.24
2024-10-02 00:00:02,0.77,0.23
2024-10-03 00:00:02,0.77,0.23
2024-10-04 00:00:02,0.77,0.23
2024-10-05 00:00:02,0.755,0.245
2024-10-06 00:00:02,0.755,0.245
2024-10-07 00:00:02,0.755,0.245
2024-10-08 00:00:02,0.75,0.25
2024-10-09 00:00:02,0.75,0.25
2024-10-10 00:00:02,0.75,0.25
2024-10-11 00:00:03,0.745,0.255
2024-10-12 00:00:02,0.795,0.205
2024-10-13 00:00:03,0.795,0.205
2024-10-14 00:00:02,0.78,0.22
2024-10-15 00:00:02,0.735,0.265
2024-10-16 00:00:03,0.76,0.24
2024-10-17 00:00:02,0.765,0.235
2024-10-18 00:00:02,0.785,0.215
2024-10-19 00:00:02,0.815,0.185
2024-10-20 00:00:02,0.815,0.185
2024-10-21 00:00:02,0.825,0.175
2024-10-22 00:00:02,0.835,0.165
2024-10-23 00:00:02,0.835,0.165
2024-10-24 00:00:03,0.84,0.16
2024-10-25 00:00:03,0.855,0.145
2024-10-26 00:00:03,0.87,0.13
2024-10-27 00:00:03,0.88,0.12
2024-10-28 00:00:03,0.825,0.175
2024-10-29 00:00:02,0.84,0.16
2024-10-30 00:00:03,0.855,0.145
2024-10-31 00:00:03,0.82,0.18
2024-11-01 00:00:03,0.83,0.17
2024-11-02 00:00:03,0.84,0.16
2024-11-03 00:00:03,0.805,0.195
2024-11-04 00:00:03,0.795,0.205
2024-11-05 00:00:02,0.775,0.225
2024-11-06 00:00:02,0.8,0.2
2024-11-07 00:00:03,0.9935,0.0065
