timestamp,yes,no
2025-06-20 00:00:08,0.065,0.935
2025-06-21 00:00:08,0.0345,0.9655
2025-06-22 00:00:06,0.2045,0.7955
2025-06-23 00:00:07,0.0595,0.9405
2025-06-24 00:00:07,0.009,0.991
2025-06-25 00:00:07,0.01,0.99
2025-06-26 00:00:08,0.0045,0.9955
2025-06-27 00:00:07,0.002,0.998
2025-06-28 00:00:07,0.002,0.998
2025-06-29 00:00:08,0.0025,0.9975
2025-06-30 00:00:07,0.0015,0.9985
2025-07-01 00:00:08,0.0015,0.9985
