timestamp,yes,no
2024-05-23 00:00:03,0.055,0.945
2024-05-24 00:00:03,0.0495,0.9505
2024-05-25 00:00:03,0.0545,0.9455
2024-05-26 00:00:03,0.0445,0.9555
2024-05-27 00:00:03,0.045,0.955
2024-05-28 00:00:03,0.0405,0.9595
2024-05-29 00:00:04,0.0515,0.9485
2024-05-30 00:00:03,0.054,0.946
2024-05-31 00:00:03,0.0575,0.9425
2024-06-01 00:00:03,0.061,0.939
2024-06-02 00:00:03,0.05,0.95
2024-06-03 00:00:03,0.0555,0.9445
2024-06-04 00:00:02,0.0505,0.9495
2024-06-05 00:00:02,0.04,0.96
2024-06-06 00:00:03,0.042,0.958
2024-06-07 00:00:02,0.041,0.959
2024-06-08 00:00:02,0.0435,0.9565
2024-06-09 00:00:03,0.0375,0.9625
2024-06-10 00:00:04,0.0375,0.9625
2024-06-11 00:00:02,0.037,0.963
2024-06-12 00:00:03,0.036,0.964
2024-06-13 00:00:03,0.0355,0.9645
2024-06-14 00:00:03,0.0325,0.9675
2024-06-15 00:00:04,0.032,0.968
2024-06-16 00:00:04,0.031,0.969
2024-06-17 00:00:04,0.028,0.972
2024-06-18 00:00:03,0.0245,0.9755
2024-06-19 00:00:03,0.024,0.976
2024-06-20 00:00:04,0.0265,0.9735
2024-06-21 00:00:03,0.0255,0.9745
2024-06-22 00:00:02,0.025,0.975
2024-06-23 00:00:03,0.0235,0.9765
2024-06-24 00:00:03,0.0235,0.9765
2024-06-25 00:00:03,0.022,0.978
2024-06-26 00:00:03,0.0145,0.9855
2024-06-27 00:00:02,0.013,0.987
2024-06-28 00:00:03,0.0125,0.9875
2024-06-29 00:00:02,0.011,0.989
2024-06-30 00:00:02,0.0105,0.9895
2024-07-01 00:00:02,0.01,0.99
2024-07-02 00:00:03,0.005,0.995
2024-07-03 00:00:02,0.008,0.992
2024-07-04 00:00:03,0.0115,0.9885
2024-07-05 00:00:02,0.0075,0.9925
