timestamp,yes,no
2025-09-06 00:00:05,0.45,
2025-09-07 00:00:12,0.44,0.56
2025-09-08 00:00:08,0.435,
2025-09-09 00:00:15,0.415,0.585
2025-09-10 00:00:12,0.425,
2025-09-11 00:00:04,0.39,
2025-09-12 00:00:16,0.375,
2025-09-13 00:00:05,0.34,
2025-09-14 00:00:12,0.315,
2025-09-15 00:00:03,0.31,
2025-09-16 00:00:05,0.385,
2025-09-17 00:00:07,0.325,
2025-09-18 00:00:09,0.295,
2025-09-19 00:00:17,0.315,
2025-09-20 00:00:07,0.305,
2025-09-21 00:00:10,0.335,
2025-09-22 00:00:11,0.32,
2025-09-23 00:00:04,0.32,
2025-09-24 00:00:09,0.295,
2025-09-25 00:00:08,0.305,
2025-09-26 00:00:04,0.28,
2025-09-27 00:00:11,0.365,0.635
2025-09-28 00:00:04,0.365,
2025-09-29 00:00:09,0.385,
2025-09-30 00:00:07,0.415,
2025-10-01 00:00:04,0.405,
2025-10-02 00:00:03,0.425,
2025-10-03 00:00:08,0.415,0.585
2025-10-04 00:00:07,0.44,
2025-10-05 00:00:07,0.435,
2025-10-06 00:00:09,0.435,
2025-10-07 00:00:02,0.51,0.49
2025-10-08 00:00:08,0.545,
2025-10-09 00:00:05,0.56,
2025-10-10 00:00:17,0.605,
2025-10-11 00:00:12,0.72,0.28
2025-10-12 00:00:10,0.685,
2025-10-13 00:00:15,0.625,0.375
2025-10-14 00:00:18,0.595,
2025-10-15 00:00:08,0.455,
2025-10-16 00:00:18,0.565,
2025-10-17 00:00:13,0.54,
2025-10-18 00:00:22,0.51,
2025-10-19 00:00:05,0.525,
2025-10-20 00:00:20,0.445,
2025-10-21 00:00:11,0.395,
2025-10-22 00:00:23,0.465,
2025-10-23 00:00:11,0.43,
2025-10-23 12:48:06,0.44,
