timestamp,yes,no
2023-12-30 00:00:02,0.04,0.96
2023-12-31 00:00:02,0.024,0.976
2024-01-01 00:00:02,0.0235,0.9765
2024-01-02 00:00:02,0.023,0.977
2024-01-03 00:00:02,0.025,0.975
2024-01-04 00:00:02,0.03,0.97
2024-01-05 00:00:03,0.029,0.971
2024-01-06 00:00:02,0.026,0.974
2024-01-07 00:00:02,0.018,0.982
2024-01-08 00:00:02,0.0175,0.9825
2024-01-09 00:00:03,0.036,0.964
2024-01-10 00:00:03,0.033,0.967
2024-01-11 00:00:03,0.033,0.967
2024-01-12 00:00:03,0.04,0.96
2024-01-13 00:00:02,0.0355,0.9645
2024-01-14 00:00:02,0.0335,0.9665
2024-01-15 00:00:03,0.0275,0.9725
2024-01-16 00:00:02,0.0705,0.9295
2024-01-17 00:00:03,0.029,0.971
2024-01-18 00:00:02,0.0225,0.9775
2024-01-19 00:00:02,0.014,0.986
2024-01-20 00:00:03,0.0195,0.9805
2024-01-21 00:00:02,0.0195,0.9805
2024-01-22 00:00:02,0.0175,0.9825
2024-01-23 00:00:03,0.0115,0.9885
2024-01-24 00:00:02,0.0115,0.9885
2024-01-25 00:00:02,0.011,0.989
2024-01-26 00:00:02,0.011,0.989
2024-01-27 00:00:02,0.011,0.989
2024-01-28 00:00:02,0.0105,0.9895
2024-01-29 00:00:02,0.0105,0.9895
2024-01-30 00:00:02,0.0105,0.9895
2024-01-31 00:00:02,0.0105,0.9895
2024-02-01 00:00:02,0.0105,0.9895
