timestamp,yes,no
2025-05-20 00:00:06,0.25,0.75
2025-05-21 00:00:06,0.033,0.967
2025-05-22 00:00:07,0.0325,0.9675
2025-05-23 00:00:07,0.0325,0.9675
2025-05-24 00:00:07,0.03,0.97
2025-05-25 00:00:06,0.025,0.975
2025-05-26 00:00:07,0.026,0.974
2025-05-27 00:00:06,0.023,0.977
2025-05-28 00:00:06,0.0225,0.9775
2025-05-29 00:00:07,0.014,0.986
2025-05-30 00:00:07,0.018,0.982
2025-05-31 00:00:07,0.0185,0.9815
2025-06-01 00:00:07,0.018,0.982
2025-06-02 00:00:06,0.0175,0.9825
2025-06-03 00:00:07,0.0155,0.9845
2025-06-04 00:00:06,0.0165,0.9835
2025-06-05 00:00:06,0.009,0.991
2025-06-06 00:00:06,0.0095,0.9905
2025-06-07 00:00:07,0.0125,0.9875
2025-06-08 00:00:07,0.0095,0.9905
2025-06-09 00:00:07,0.0095,0.9905
2025-06-10 00:00:06,0.01,0.99
2025-06-11 00:00:07,0.01,0.99
2025-06-12 00:00:07,0.0105,0.9895
2025-06-13 00:00:07,0.011,0.989
2025-06-14 00:00:08,0.012,0.988
2025-06-15 00:00:08,0.011,0.989
2025-06-16 00:00:07,0.013,0.987
2025-06-17 00:00:08,0.0115,0.9885
2025-06-18 00:00:08,0.0115,0.9885
2025-06-19 00:00:07,0.0135,0.9865
2025-06-20 00:00:08,0.012,0.988
2025-06-21 00:00:08,0.0155,0.9845
2025-06-22 00:00:06,0.0135,0.9865
2025-06-23 00:00:07,0.0155,0.9845
2025-06-24 00:00:07,0.0125,0.9875
2025-06-25 00:00:07,0.0125,0.9875
2025-06-26 00:00:08,0.0115,0.9885
2025-06-27 00:00:07,0.012,0.988
2025-06-28 00:00:07,0.012,0.988
2025-06-29 00:00:08,0.009,0.991
2025-06-30 00:00:07,0.009,0.991
2025-07-01 00:00:08,0.009,0.991
2025-07-02 00:00:07,0.0085,0.9915
2025-07-03 00:00:08,0.0085,0.9915
2025-07-04 00:00:08,0.0085,0.9915
2025-07-05 00:00:08,0.0085,0.9915
2025-07-06 00:00:07,0.0085,0.9915
2025-07-07 00:00:07,0.0085,0.9915
2025-07-08 00:00:08,0.0085,0.9915
2025-07-09 00:00:07,0.0085,0.9915
2025-07-10 00:00:08,0.0085,0.9915
2025-07-11 00:00:08,0.0085,0.9915
2025-07-12 00:00:09,0.0095,0.9905
2025-07-13 00:00:08,0.009,0.991
2025-07-14 00:00:07,0.0085,0.9915
2025-07-15 00:00:08,0.0085,0.9915
2025-07-16 00:00:08,0.008,0.992
2025-07-17 00:00:08,0.0085,0.9915
2025-07-18 00:00:08,0.008,0.992
2025-07-19 00:00:09,0.0065,0.9935
2025-07-20 00:00:08,0.006,0.994
2025-07-21 00:00:07,0.005,0.995
2025-07-22 00:00:09,0.0045,0.9955
2025-07-23 00:00:09,0.0045,0.9955
2025-07-24 00:00:09,0.0045,0.9955
2025-07-25 00:00:09,0.0045,0.9955
2025-07-26 00:00:09,0.0045,0.9955
2025-07-27 00:00:10,0.0045,0.9955
2025-07-28 00:00:09,0.0045,0.9955
2025-07-29 00:00:10,0.0045,0.9955
2025-07-30 00:00:10,0.0045,0.9955
2025-07-31 00:00:08,0.0045,0.9955
2025-08-01 00:00:09,0.0045,0.9955
2025-08-02 00:00:09,0.0045,0.9955
2025-08-03 00:00:08,0.0035,0.9965
2025-08-04 00:00:07,0.0035,0.9965
2025-08-05 00:00:08,0.0035,0.9965
2025-08-06 00:00:09,0.0035,0.9965
2025-08-07 00:00:02,0.0035,
2025-08-08 00:00:03,0.0035,
2025-08-09 00:00:15,0.0035,
2025-08-10 00:00:08,0.0035,
2025-08-11 00:00:11,0.0035,
2025-08-12 00:00:08,0.0035,
2025-08-13 00:00:07,0.0035,
2025-08-14 00:00:08,0.0035,
2025-08-15 00:00:14,0.0035,0.9965
