timestamp,yes,no
2023-10-28 00:00:02,0.205,0.795
2023-10-29 00:00:03,0.23,0.77
2023-10-30 00:00:03,0.23,0.77
2023-10-31 00:00:02,0.165,0.835
2023-11-01 00:00:02,0.155,0.845
2023-11-02 00:00:02,0.085,0.915
2023-11-03 00:00:02,0.105,0.895
2023-11-04 00:00:02,0.11,0.89
2023-11-05 00:00:02,0.115,0.885
2023-11-06 00:00:06,0.135,0.865
2023-11-07 00:00:02,0.13,0.87
2023-11-08 00:00:02,0.175,0.825
2023-11-09 00:00:03,0.165,0.835
2023-11-10 00:00:02,0.19,0.81
2023-11-11 00:00:02,0.165,0.835
2023-11-12 00:00:02,0.34,0.66
2023-11-13 00:00:02,0.185,0.815
2023-11-14 00:00:02,0.18,0.82
2023-11-15 00:00:02,0.31,0.69
2023-11-16 00:00:02,0.33,0.67
2023-11-17 00:00:03,0.345,0.655
2023-11-18 00:00:02,0.23,0.77
2023-11-19 00:00:03,0.25,0.75
2023-11-20 00:00:02,0.635,0.365
2023-11-21 00:00:02,0.44,0.56
2023-11-22 00:00:02,0.795,0.205
2023-11-23 00:00:02,0.89,0.11
2023-11-24 00:00:02,0.835,0.165
2023-11-25 00:00:02,0.93,0.07
2023-11-26 00:00:02,0.965,0.035
