timestamp,yes,no
2023-11-30 00:00:02,0.201,0.799
2023-12-01 00:00:02,0.14,0.86
2023-12-02 00:00:03,0.2295,0.7705
2023-12-03 00:00:02,0.183,0.817
2023-12-04 00:00:02,0.16,0.84
2023-12-05 00:00:02,0.24,0.76
2023-12-06 00:00:03,0.2175,0.7825
