timestamp,yes,no
2025-04-16 00:00:05,0.495,0.505
2025-04-17 00:00:06,0.35,0.65
2025-04-18 00:00:04,0.37,0.63
2025-04-19 00:00:06,0.375,0.625
2025-04-20 00:00:06,0.47,0.53
2025-04-21 00:00:06,0.34,0.66
2025-04-22 00:00:06,0.34,0.66
2025-04-23 00:00:07,0.355,0.645
2025-04-24 00:00:06,0.32,0.68
2025-04-25 00:00:06,0.525,0.475
2025-04-26 00:00:06,0.58,0.42
2025-04-27 00:00:05,0.485,0.515
2025-04-28 00:00:05,0.335,0.665
2025-04-29 00:00:05,0.29,0.71
2025-04-30 00:00:06,0.23,0.77
2025-05-01 00:00:06,0.184,0.816
2025-05-02 00:00:06,0.1945,0.8055
2025-05-03 00:00:06,0.206,0.794
2025-05-04 00:00:05,0.009,0.991
