timestamp,yes,no
2025-05-20 00:00:06,0.37,0.63
2025-05-21 00:00:06,0.175,0.825
2025-05-22 00:00:07,0.16,0.84
2025-05-23 00:00:07,0.16,0.84
2025-05-24 00:00:07,0.23,0.77
2025-05-25 00:00:06,0.235,0.765
2025-05-26 00:00:07,0.235,0.765
2025-05-27 00:00:06,0.235,0.765
2025-05-28 00:00:06,0.235,0.765
2025-05-29 00:00:07,0.235,0.765
2025-05-30 00:00:07,0.235,0.765
2025-05-31 00:00:07,0.245,0.755
2025-06-01 00:00:07,0.255,0.745
2025-06-02 00:00:06,0.385,0.615
2025-06-03 00:00:07,0.315,0.685
2025-06-04 00:00:06,0.345,0.655
2025-06-05 00:00:06,0.355,0.645
2025-06-06 00:00:06,0.365,0.635
2025-06-07 00:00:07,0.365,0.635
2025-06-08 00:00:07,0.365,0.635
2025-06-09 00:00:07,0.36,0.64
2025-06-10 00:00:06,0.365,0.635
2025-06-11 00:00:07,0.365,0.635
2025-06-12 00:00:07,0.365,0.635
2025-06-13 00:00:07,0.365,0.635
2025-06-14 00:00:08,0.365,0.635
2025-06-15 00:00:08,0.365,0.635
2025-06-16 00:00:07,0.365,0.635
2025-06-17 00:00:08,0.36,0.64
2025-06-18 00:00:08,0.31,0.69
2025-06-19 00:00:07,0.29,0.71
2025-06-20 00:00:08,0.275,0.725
2025-06-21 00:00:08,0.28,0.72
2025-06-22 00:00:06,0.28,0.72
2025-06-23 00:00:07,0.285,0.715
2025-06-24 00:00:07,0.295,0.705
2025-06-25 00:00:07,0.295,0.705
2025-06-26 00:00:08,0.29,0.71
2025-06-27 00:00:07,0.295,0.705
2025-06-28 00:00:07,0.295,0.705
2025-06-29 00:00:08,0.39,0.61
2025-06-30 00:00:07,0.34,0.66
2025-07-01 00:00:08,0.36,0.64
2025-07-02 00:00:07,0.365,0.635
2025-07-03 00:00:08,0.37,0.63
2025-07-04 00:00:08,0.375,0.625
2025-07-05 00:00:08,0.365,0.635
2025-07-06 00:00:07,0.38,0.62
2025-07-07 00:00:07,0.385,0.615
2025-07-08 00:00:08,0.38,0.62
2025-07-09 00:00:07,0.37,0.63
2025-07-10 00:00:08,0.36,0.64
2025-07-11 00:00:08,0.295,0.705
2025-07-12 00:00:09,0.285,0.715
2025-07-13 00:00:08,0.285,0.715
2025-07-14 00:00:07,0.27,0.73
2025-07-15 00:00:08,0.27,0.73
2025-07-16 00:00:08,0.245,0.755
2025-07-17 00:00:08,0.25,0.75
2025-07-18 00:00:08,0.25,0.75
2025-07-19 00:00:09,0.225,0.775
2025-07-20 00:00:08,0.225,0.775
2025-07-21 00:00:07,0.445,0.555
2025-07-22 00:00:09,0.445,0.555
2025-07-23 00:00:09,0.44,0.56
2025-07-24 00:00:09,0.44,0.56
2025-07-25 00:00:09,0.43,0.57
