timestamp,yes,no
2025-05-20 00:00:06,0.425,0.575
2025-05-21 00:00:06,0.285,0.715
2025-05-22 00:00:07,0.08,0.92
2025-05-23 00:00:07,0.185,0.815
2025-05-24 00:00:07,0.165,0.835
2025-05-25 00:00:06,0.17,0.83
2025-05-26 00:00:07,0.17,0.83
2025-05-27 00:00:06,0.12,0.88
2025-05-28 00:00:06,0.115,0.885
2025-05-29 00:00:07,0.145,0.855
2025-05-30 00:00:07,0.505,0.495
2025-05-31 00:00:07,0.54,0.46
2025-06-01 00:00:07,0.555,0.445
2025-06-02 00:00:06,0.56,0.44
2025-06-03 00:00:07,0.58,0.42
2025-06-04 00:00:06,0.565,0.435
2025-06-05 00:00:06,0.57,0.43
2025-06-06 00:00:06,0.57,0.43
2025-06-07 00:00:07,0.395,0.605
2025-06-08 00:00:07,0.205,0.795
2025-06-09 00:00:07,0.19,0.81
2025-06-10 00:00:06,0.145,0.855
2025-06-11 00:00:07,0.165,0.835
2025-06-12 00:00:07,0.175,0.825
2025-06-13 00:00:07,0.195,0.805
2025-06-14 00:00:08,0.225,0.775
2025-06-15 00:00:08,0.205,0.795
2025-06-16 00:00:07,0.215,0.785
2025-06-17 00:00:08,0.215,0.785
2025-06-18 00:00:08,0.215,0.785
2025-06-19 00:00:07,0.21,0.79
2025-06-20 00:00:08,0.21,0.79
2025-06-21 00:00:08,0.21,0.79
2025-06-22 00:00:06,0.21,0.79
2025-06-23 00:00:07,0.21,0.79
2025-06-24 00:00:07,0.21,0.79
2025-06-25 00:00:07,0.205,0.795
2025-06-26 00:00:08,0.205,0.795
2025-06-27 00:00:07,0.195,0.805
2025-06-28 00:00:07,0.175,0.825
2025-06-29 00:00:08,0.18,0.82
2025-06-30 00:00:07,0.17,0.83
2025-07-01 00:00:08,0.165,0.835
2025-07-02 00:00:07,0.145,0.855
2025-07-03 00:00:08,0.115,0.885
2025-07-04 00:00:08,0.115,0.885
2025-07-05 00:00:08,0.115,0.885
2025-07-06 00:00:07,0.095,0.905
2025-07-07 00:00:07,0.125,0.875
2025-07-08 00:00:08,0.135,0.865
2025-07-09 00:00:07,0.135,0.865
2025-07-10 00:00:08,0.145,0.855
2025-07-11 00:00:08,0.125,0.875
2025-07-12 00:00:09,0.135,0.865
2025-07-13 00:00:08,0.135,0.865
2025-07-14 00:00:07,0.135,0.865
2025-07-15 00:00:08,0.135,0.865
2025-07-16 00:00:08,0.135,0.865
2025-07-17 00:00:08,0.135,0.865
2025-07-18 00:00:08,0.135,0.865
2025-07-19 00:00:09,0.135,0.865
2025-07-20 00:00:08,0.125,0.875
2025-07-21 00:00:07,0.125,0.875
2025-07-22 00:00:09,0.125,0.875
2025-07-23 00:00:09,0.125,0.875
2025-07-24 00:00:09,0.125,0.875
2025-07-25 00:00:09,0.12,0.88
2025-07-26 00:00:09,0.165,0.835
2025-07-27 00:00:10,0.16,0.84
2025-07-28 00:00:09,0.165,0.835
2025-07-29 00:00:10,0.175,0.825
2025-07-30 00:00:10,0.175,0.825
2025-07-31 00:00:08,0.255,0.745
2025-08-01 00:00:09,0.2,0.8
2025-08-02 00:00:09,0.175,0.825
2025-08-03 00:00:08,0.2,0.8
2025-08-04 00:00:07,0.185,0.815
2025-08-05 00:00:08,0.21,0.79
2025-08-06 00:00:09,0.185,0.815
2025-08-07 00:00:10,0.195,
2025-08-08 00:00:03,0.23,
2025-08-09 00:00:09,0.18,
2025-08-10 00:00:07,0.185,
2025-08-11 00:00:13,0.175,
2025-08-12 00:00:03,0.175,
2025-08-13 00:00:13,0.175,
2025-08-14 00:00:07,0.175,
2025-08-15 00:00:15,0.18,
2025-08-16 00:00:04,0.175,
2025-08-17 00:00:04,0.165,
2025-08-18 00:00:07,0.16,
2025-08-19 00:00:04,0.08,
2025-08-20 00:00:06,0.06,
2025-08-21 00:00:07,0.03,
2025-08-22 00:00:05,0.041,0.959
2025-08-23 00:00:02,0.059,
2025-08-24 00:00:11,0.0675,
2025-08-25 00:00:11,0.065,
2025-08-26 00:00:06,0.0645,
2025-08-27 00:00:13,0.059,
2025-08-28 00:00:08,0.0665,
2025-08-29 00:00:16,0.0575,
2025-08-30 00:00:03,0.066,
2025-08-31 00:00:17,0.0695,
2025-09-01 00:00:04,0.0715,
2025-09-02 00:00:16,0.079,
2025-09-03 00:00:12,0.0695,
2025-09-04 00:00:03,0.1355,
2025-09-05 00:00:11,0.13,
2025-09-06 00:00:06,0.182,
2025-09-07 00:00:12,0.179,0.821
2025-09-08 00:00:06,0.196,
2025-09-09 00:00:16,0.1965,
2025-09-10 00:00:07,0.1375,
2025-09-11 00:00:08,0.0875,
2025-09-12 00:00:16,0.078,
2025-09-13 00:00:10,0.071,0.929
2025-09-14 00:00:09,0.07,
2025-09-15 00:00:03,0.1015,
2025-09-16 00:00:23,0.1095,
2025-09-17 00:00:21,0.103,
2025-09-18 00:00:05,0.017,
2025-09-19 00:00:09,0.115,
2025-09-20 00:00:02,0.17,
2025-09-21 00:00:08,0.0865,
2025-09-22 00:00:18,0.1125,
2025-09-23 00:00:09,0.0155,
2025-09-24 00:00:09,0.008,
2025-09-25 00:00:08,0.0005,0.9995
