timestamp,yes,no
2024-01-27 00:00:02,0.5,0.5
2024-01-28 00:00:02,0.485,0.515
2024-01-29 00:00:02,0.48,0.52
2024-01-30 00:00:02,0.465,0.535
2024-01-31 00:00:02,0.46,0.54
2024-02-01 00:00:02,0.46,0.54
2024-02-02 00:00:02,0.455,0.545
2024-02-03 00:00:02,0.455,0.545
2024-02-04 00:00:03,0.4505,0.5495
2024-02-05 00:00:02,0.4505,0.5495
