timestamp,yes,no
2025-06-25 00:00:07,0.165,0.835
2025-06-26 00:00:08,0.135,0.865
2025-06-27 00:00:07,0.13,0.87
2025-06-28 00:00:07,0.115,0.885
2025-06-29 00:00:08,0.12,0.88
2025-06-30 00:00:07,0.07,0.93
2025-07-01 00:00:08,0.085,0.915
2025-07-02 00:00:07,0.145,0.855
2025-07-03 00:00:08,0.085,0.915
2025-07-04 00:00:08,0.05,0.95
2025-07-05 00:00:08,0.04,0.96
2025-07-06 00:00:07,0.04,0.96
2025-07-07 00:00:07,0.0305,0.9695
2025-07-08 00:00:08,0.0435,0.9565
2025-07-09 00:00:07,0.0335,0.9665
2025-07-10 00:00:08,0.032,0.968
2025-07-11 00:00:08,0.0315,0.9685
2025-07-12 00:00:09,0.034,0.966
2025-07-13 00:00:08,0.028,0.972
2025-07-14 00:00:07,0.0375,0.9625
2025-07-15 00:00:08,0.037,0.963
2025-07-16 00:00:08,0.0375,0.9625
2025-07-17 00:00:08,0.0385,0.9615
2025-07-18 00:00:08,0.029,0.971
2025-07-19 00:00:09,0.0275,0.9725
2025-07-20 00:00:08,0.029,0.971
2025-07-21 00:00:07,0.0285,0.9715
2025-07-22 00:00:09,0.02,0.98
2025-07-23 00:00:09,0.02,0.98
2025-07-24 00:00:09,0.016,0.984
2025-07-25 00:00:09,0.0115,0.9885
2025-07-26 00:00:09,0.011,0.989
2025-07-27 00:00:10,0.0095,0.9905
2025-07-28 00:00:09,0.0085,0.9915
2025-07-29 00:00:10,0.0215,0.9785
2025-07-30 00:00:10,0.0065,0.9935
2025-07-31 00:00:08,0.0055,0.9945
2025-08-01 00:00:09,0.0045,0.9955
