timestamp,yes,no
2025-01-31 00:00:04,0.085,0.915
2025-02-01 00:00:05,0.065,0.935
2025-02-02 00:00:04,0.06,0.94
2025-02-03 00:00:05,0.055,0.945
2025-02-04 00:00:04,0.045,0.955
2025-02-05 00:00:04,0.045,0.955
2025-02-06 00:00:05,0.045,0.955
2025-02-07 00:00:04,0.045,0.955
2025-02-08 00:00:04,0.045,0.955
2025-02-09 00:00:06,0.045,0.955
2025-02-10 00:00:05,0.045,0.955
2025-02-11 00:00:04,0.035,0.965
2025-02-12 00:00:04,0.035,0.965
2025-02-13 00:00:04,0.0325,0.9675
2025-02-14 00:00:05,0.037,0.963
2025-02-15 00:00:04,0.054,0.946
2025-02-16 00:00:04,0.063,0.937
2025-02-17 00:00:04,0.0695,0.9305
2025-02-18 00:00:04,0.074,0.926
2025-02-19 00:00:04,0.066,0.934
2025-02-20 00:00:04,0.0505,0.9495
2025-02-21 00:00:05,0.059,0.941
2025-02-22 00:00:05,0.0645,0.9355
2025-02-23 00:00:04,0.0635,0.9365
2025-02-24 00:00:04,0.064,0.936
2025-02-25 00:00:04,0.0595,0.9405
2025-02-26 00:00:05,0.0645,0.9355
2025-02-27 00:00:05,0.0665,0.9335
2025-02-28 00:00:05,0.069,0.931
2025-03-01 00:00:05,0.069,0.931
2025-03-02 00:00:05,0.069,0.931
2025-03-03 00:00:05,0.0575,0.9425
2025-03-04 00:00:05,0.0475,0.9525
2025-03-05 00:00:04,0.035,0.965
2025-03-06 00:00:05,0.0365,0.9635
2025-03-07 00:00:05,0.038,0.962
2025-03-08 00:00:05,0.038,0.962
2025-03-09 00:00:05,0.039,0.961
2025-03-10 00:00:04,0.055,0.945
2025-03-11 00:00:05,0.068,0.932
2025-03-12 00:00:05,0.0815,0.9185
2025-03-13 00:00:06,0.082,0.918
2025-03-14 00:00:05,0.083,0.917
2025-03-15 00:00:04,0.0955,0.9045
2025-03-16 00:00:04,0.09,0.91
2025-03-17 00:00:04,0.0895,0.9105
2025-03-18 00:00:05,0.0915,0.9085
2025-03-19 00:00:05,0.0915,0.9085
2025-03-20 00:00:05,0.0895,0.9105
2025-03-21 00:00:05,0.09,0.91
2025-03-22 00:00:06,0.0855,0.9145
2025-03-23 00:00:06,0.081,0.919
2025-03-24 00:00:05,0.0665,0.9335
2025-03-25 00:00:06,0.075,0.925
2025-03-26 00:00:05,0.0775,0.9225
2025-03-27 00:00:06,0.0815,0.9185
2025-03-28 00:00:06,0.0815,0.9185
2025-03-29 00:00:06,0.081,0.919
2025-03-30 00:00:06,0.0775,0.9225
2025-03-31 00:00:05,0.067,0.933
2025-04-01 00:00:05,0.066,0.934
2025-04-02 00:00:06,0.0615,0.9385
2025-04-03 00:00:05,0.0535,0.9465
2025-04-04 00:00:05,0.054,0.946
2025-04-05 00:00:05,0.0565,0.9435
2025-04-06 00:00:05,0.0515,0.9485
2025-04-07 00:00:06,0.0515,0.9485
2025-04-08 00:00:06,0.0585,0.9415
2025-04-09 00:00:06,0.0995,0.9005
2025-04-10 00:00:05,0.088,0.912
2025-04-11 00:00:05,0.0725,0.9275
2025-04-12 00:00:06,0.0705,0.9295
2025-04-13 00:00:05,0.0575,0.9425
2025-04-14 00:00:05,0.0575,0.9425
2025-04-15 00:00:05,0.057,0.943
2025-04-16 00:00:05,0.0575,0.9425
2025-04-17 00:00:06,0.055,0.945
2025-04-18 00:00:04,0.0555,0.9445
2025-04-19 00:00:06,0.0495,0.9505
2025-04-20 00:00:06,0.0495,0.9505
2025-04-21 00:00:06,0.0535,0.9465
2025-04-22 00:00:06,0.064,0.936
2025-04-23 00:00:07,0.055,0.945
2025-04-24 00:00:06,0.0515,0.9485
2025-04-25 00:00:06,0.053,0.947
2025-04-26 00:00:06,0.052,0.948
2025-04-27 00:00:05,0.052,0.948
2025-04-28 00:00:05,0.05,0.95
2025-04-29 00:00:05,0.05,0.95
2025-04-30 00:00:06,0.0455,0.9545
2025-05-01 00:00:06,0.026,0.974
2025-05-02 00:00:06,0.0235,0.9765
2025-05-03 00:00:06,0.018,0.982
2025-05-04 00:00:05,0.023,0.977
2025-05-05 00:00:05,0.017,0.983
2025-05-06 00:00:06,0.019,0.981
2025-05-07 00:00:05,0.0185,0.9815
2025-05-08 00:00:06,0.0205,0.9795
2025-05-09 00:00:07,0.026,0.974
2025-05-10 00:00:06,0.0235,0.9765
2025-05-11 00:00:06,0.024,0.976
2025-05-12 00:00:06,0.0255,0.9745
2025-05-13 00:00:06,0.0255,0.9745
2025-05-14 00:00:07,0.0185,0.9815
2025-05-15 00:00:07,0.0195,0.9805
2025-05-16 00:00:06,0.016,0.984
2025-05-17 00:00:07,0.015,0.985
