timestamp,yes,no
2025-02-25 00:00:04,0.575,0.425
2025-02-26 00:00:05,0.645,0.355
2025-02-27 00:00:05,0.65,0.35
2025-02-28 00:00:05,0.665,0.335
2025-03-01 00:00:05,0.67,0.33
2025-03-02 00:00:05,0.68,0.32
2025-03-03 00:00:05,0.825,0.175
2025-03-04 00:00:05,0.85,0.15
2025-03-05 00:00:04,0.825,0.175
2025-03-06 00:00:05,0.83,0.17
2025-03-07 00:00:05,0.805,0.195
2025-03-08 00:00:05,0.575,0.425
2025-03-09 00:00:05,0.58,0.42
2025-03-10 00:00:04,0.625,0.375
2025-03-11 00:00:05,0.7,0.3
2025-03-12 00:00:05,0.695,0.305
2025-03-13 00:00:06,0.72,0.28
2025-03-14 00:00:05,0.685,0.315
2025-03-15 00:00:04,0.685,0.315
2025-03-16 00:00:04,0.665,0.335
2025-03-17 00:00:04,0.665,0.335
2025-03-18 00:00:05,0.685,0.315
2025-03-19 00:00:05,0.66,0.34
2025-03-20 00:00:05,0.59,0.41
2025-03-21 00:00:05,0.59,0.41
2025-03-22 00:00:06,0.59,0.41
2025-03-23 00:00:06,0.59,0.41
2025-03-24 00:00:05,0.59,0.41
2025-03-25 00:00:06,0.58,0.42
2025-03-26 00:00:05,0.58,0.42
2025-03-27 00:00:06,0.58,0.42
2025-03-28 00:00:06,0.745,0.255
2025-03-29 00:00:06,0.71,0.29
2025-03-30 00:00:06,0.7,0.3
2025-03-31 00:00:05,0.695,0.305
2025-04-01 00:00:05,0.745,0.255
2025-04-02 00:00:06,0.725,0.275
2025-04-03 00:00:05,0.75,0.25
2025-04-04 00:00:05,0.76,0.24
2025-04-05 00:00:05,0.79,0.21
2025-04-06 00:00:05,0.79,0.21
2025-04-07 00:00:06,0.74,0.26
2025-04-08 00:00:06,0.7,0.3
2025-04-09 00:00:06,0.64,0.36
2025-04-10 00:00:05,0.63,0.37
2025-04-11 00:00:05,0.64,0.36
2025-04-12 00:00:06,0.61,0.39
2025-04-13 00:00:05,0.605,0.395
2025-04-14 00:00:05,0.605,0.395
2025-04-15 00:00:05,0.635,0.365
2025-04-16 00:00:05,0.62,0.38
2025-04-17 00:00:06,0.6,0.4
2025-04-18 00:00:04,0.655,0.345
2025-04-19 00:00:06,0.875,0.125
2025-04-20 00:00:06,0.78,0.22
2025-04-21 00:00:06,0.79,0.21
2025-04-22 00:00:06,0.986,0.014
2025-04-23 00:00:07,0.989,0.011
2025-04-24 00:00:06,0.9895,0.0105
2025-04-25 00:00:06,0.991,0.009
2025-04-26 00:00:06,0.9995,0.0005
