timestamp,yes,no
2025-04-05 00:00:05,0.795,0.205
2025-04-06 00:00:05,0.805,0.195
2025-04-07 00:00:06,0.815,0.185
2025-04-08 00:00:06,0.785,0.215
2025-04-09 00:00:06,0.775,0.225
2025-04-10 00:00:05,0.785,0.215
2025-04-11 00:00:05,0.775,0.225
2025-04-12 00:00:06,0.76,0.24
2025-04-13 00:00:05,0.765,0.235
2025-04-14 00:00:05,0.755,0.245
2025-04-15 00:00:05,0.735,0.265
2025-04-16 00:00:05,0.745,0.255
2025-04-17 00:00:06,0.765,0.235
2025-04-18 00:00:04,0.795,0.205
2025-04-19 00:00:06,0.785,0.215
2025-04-20 00:00:06,0.795,0.205
2025-04-21 00:00:06,0.785,0.215
2025-04-22 00:00:06,0.765,0.235
2025-04-23 00:00:07,0.795,0.205
2025-04-24 00:00:06,0.775,0.225
2025-04-25 00:00:06,0.775,0.225
2025-04-26 00:00:06,0.785,0.215
2025-04-27 00:00:05,0.775,0.225
2025-04-28 00:00:05,0.77,0.23
2025-04-29 00:00:05,0.765,0.235
2025-04-30 00:00:06,0.785,0.215
2025-05-01 00:00:06,0.795,0.205
2025-05-02 00:00:06,0.765,0.235
2025-05-03 00:00:06,0.745,0.255
2025-05-04 00:00:05,0.755,0.245
2025-05-05 00:00:05,0.775,0.225
2025-05-06 00:00:06,0.815,0.185
2025-05-07 00:00:05,0.805,0.195
2025-05-08 00:00:06,0.865,0.135
2025-05-09 00:00:07,0.885,0.115
2025-05-10 00:00:06,0.875,0.125
2025-05-11 00:00:06,0.875,0.125
2025-05-12 00:00:06,0.875,0.125
2025-05-13 00:00:06,0.875,0.125
2025-05-14 00:00:07,0.895,0.105
2025-05-15 00:00:07,0.895,0.105
2025-05-16 00:00:06,0.885,0.115
2025-05-17 00:00:07,0.895,0.105
2025-05-18 00:00:06,0.895,0.105
2025-05-19 00:00:06,0.915,0.085
2025-05-20 00:00:06,0.935,0.065
2025-05-21 00:00:06,0.935,0.065
2025-05-22 00:00:07,0.915,0.085
2025-05-23 00:00:07,0.925,0.075
2025-05-24 00:00:07,0.9075,0.0925
2025-05-25 00:00:06,0.907,0.093
2025-05-26 00:00:07,0.9065,0.0935
2025-05-27 00:00:06,0.901,0.099
2025-05-28 00:00:06,0.9175,0.0825
2025-05-29 00:00:07,0.9345,0.0655
2025-05-30 00:00:07,0.966,0.034
2025-05-31 00:00:07,0.9545,0.0455
2025-06-01 00:00:07,0.9515,0.0485
2025-06-02 00:00:06,0.9465,0.0535
2025-06-03 00:00:07,0.9635,0.0365
