timestamp,yes,no
2025-08-20 00:00:03,0.335,
2025-08-21 00:00:04,0.54,
2025-08-22 00:00:05,0.725,
2025-08-23 00:00:06,0.715,
2025-08-24 00:00:09,0.71,
2025-08-25 00:00:04,0.73,
2025-08-26 00:00:10,0.715,
2025-08-27 00:00:09,0.745,0.255
2025-08-28 00:00:06,0.725,
2025-08-29 00:00:12,0.75,
2025-08-30 00:00:08,0.75,
2025-08-31 00:00:11,0.765,
2025-09-01 00:00:11,0.785,
2025-09-02 00:00:12,0.805,
2025-09-03 00:00:12,0.84,
2025-09-04 00:00:08,0.82,
2025-09-05 00:00:08,0.82,
2025-09-06 00:00:10,0.825,
2025-09-07 00:00:12,0.82,
2025-09-08 00:00:20,0.815,
2025-09-09 00:00:03,0.815,
2025-09-10 00:00:14,0.82,
2025-09-11 00:00:08,0.82,
2025-09-12 00:00:05,0.835,
2025-09-13 00:00:07,0.845,
2025-09-14 00:00:11,0.84,
2025-09-15 00:00:05,0.835,
2025-09-16 00:00:16,0.855,
2025-09-17 00:00:17,0.855,
2025-09-18 00:00:02,0.855,
2025-09-19 00:00:07,0.865,
2025-09-20 00:00:18,0.865,
2025-09-21 00:00:07,0.865,
2025-09-22 00:00:02,0.875,
2025-09-23 00:00:10,0.885,
2025-09-24 00:00:09,0.885,
2025-09-25 00:00:02,0.885,
2025-09-26 00:00:13,0.88,
2025-09-27 00:00:04,0.885,
2025-09-28 00:00:13,0.88,
2025-09-29 00:00:06,0.885,
2025-09-30 00:00:03,0.88,
2025-10-01 00:00:08,0.89,
2025-10-02 00:00:09,0.915,
2025-10-03 00:00:11,0.915,
2025-10-04 00:00:10,0.91,
2025-10-05 00:00:05,0.905,0.095
2025-10-06 00:00:05,0.915,
2025-10-07 00:00:10,0.905,
2025-10-08 00:00:14,0.905,
2025-10-09 00:00:08,0.915,
2025-10-10 00:00:10,0.91,
2025-10-11 00:00:04,0.915,
2025-10-12 00:00:09,0.915,
2025-10-13 00:00:17,0.925,
2025-10-14 00:00:18,0.91,
2025-10-15 00:00:11,0.915,
2025-10-16 00:00:19,0.925,
2025-10-17 00:00:13,0.885,0.115
2025-10-18 00:00:20,0.845,
2025-10-19 00:00:13,0.85,
2025-10-20 00:00:09,0.85,
2025-10-21 00:00:19,0.85,
2025-10-22 00:00:25,0.915,
2025-10-23 00:00:12,0.9,0.1
2025-10-23 12:48:06,0.905,0.095
