timestamp,yes,no
2024-05-21 00:00:03,0.3,0.7
2024-05-22 00:00:03,0.23,0.77
2024-05-23 00:00:03,0.225,0.775
2024-05-24 00:00:03,0.23,0.77
2024-05-25 00:00:03,0.23,0.77
2024-05-26 00:00:03,0.23,0.77
2024-05-27 00:00:03,0.23,0.77
2024-05-28 00:00:03,0.23,0.77
2024-05-29 00:00:04,0.23,0.77
2024-05-30 00:00:03,0.23,0.77
2024-05-31 00:00:03,0.225,0.775
2024-06-01 00:00:03,0.185,0.815
2024-06-02 00:00:03,0.185,0.815
2024-06-03 00:00:03,0.18,0.82
2024-06-04 00:00:02,0.18,0.82
2024-06-05 00:00:02,0.18,0.82
2024-06-06 00:00:03,0.18,0.82
2024-06-07 00:00:02,0.18,0.82
2024-06-08 00:00:02,0.18,0.82
2024-06-09 00:00:03,0.18,0.82
2024-06-10 00:00:04,0.18,0.82
2024-06-11 00:00:02,0.185,0.815
2024-06-12 00:00:03,0.185,0.815
2024-06-13 00:00:03,0.185,0.815
2024-06-14 00:00:03,0.185,0.815
2024-06-15 00:00:04,0.175,0.825
2024-06-16 00:00:04,0.175,0.825
2024-06-17 00:00:04,0.17,0.83
2024-06-18 00:00:03,0.17,0.83
2024-06-19 00:00:03,0.165,0.835
2024-06-20 00:00:04,0.165,0.835
2024-06-21 00:00:03,0.185,0.815
2024-06-22 00:00:02,0.195,0.805
2024-06-23 00:00:03,0.19,0.81
2024-06-24 00:00:03,0.19,0.81
2024-06-25 00:00:03,0.2,0.8
2024-06-26 00:00:03,0.195,0.805
2024-06-27 00:00:02,0.195,0.805
2024-06-28 00:00:03,0.19,0.81
2024-06-29 00:00:02,0.19,0.81
2024-06-30 00:00:02,0.19,0.81
2024-07-01 00:00:02,0.19,0.81
2024-07-02 00:00:03,0.175,0.825
2024-07-03 00:00:02,0.115,0.885
2024-07-04 00:00:03,0.09,0.91
2024-07-05 00:00:02,0.085,0.915
2024-07-06 00:00:02,0.09,0.91
2024-07-07 00:00:02,0.095,0.905
2024-07-08 00:00:02,0.06,0.94
2024-07-09 00:00:02,0.06,0.94
2024-07-10 00:00:03,0.07,0.93
2024-07-11 00:00:03,0.07,0.93
2024-07-12 00:00:02,0.065,0.935
2024-07-13 00:00:03,0.065,0.935
2024-07-14 00:00:02,0.085,0.915
2024-07-15 00:00:03,0.145,0.855
2024-07-16 00:00:02,0.145,0.855
2024-07-17 00:00:01,0.11,0.89
2024-07-18 00:00:02,0.095,0.905
2024-07-19 00:00:01,0.085,0.915
2024-07-20 00:00:01,0.095,0.905
2024-07-21 00:00:01,0.095,0.905
2024-07-22 00:00:01,0.095,0.905
2024-07-23 00:00:01,0.115,0.885
2024-07-24 00:00:01,0.095,0.905
2024-07-25 00:00:01,0.095,0.905
2024-07-26 00:00:02,0.12,0.88
2024-07-27 00:00:02,0.125,0.875
2024-07-28 00:00:02,0.095,0.905
2024-07-29 00:00:02,0.08,0.92
2024-07-30 00:00:01,0.08,0.92
2024-07-31 00:00:02,0.075,0.925
2024-08-01 00:00:02,0.07,0.93
2024-08-02 00:00:01,0.1,0.9
2024-08-03 00:00:02,0.165,0.835
2024-08-04 00:00:01,0.15,0.85
2024-08-05 00:00:01,0.135,0.865
2024-08-06 00:00:01,0.145,0.855
2024-08-07 00:00:01,0.14,0.86
2024-08-08 00:00:01,0.135,0.865
2024-08-09 00:00:02,0.1,0.9
2024-08-10 00:00:02,0.09,0.91
2024-08-11 00:00:01,0.095,0.905
2024-08-12 00:00:01,0.095,0.905
2024-08-13 00:00:02,0.08,0.92
2024-08-14 00:00:02,0.08,0.92
2024-08-15 00:00:02,0.08,0.92
2024-08-16 00:00:02,0.08,0.92
2024-08-17 00:00:02,0.075,0.925
2024-08-18 00:00:02,0.08,0.92
2024-08-19 00:00:02,0.095,0.905
2024-08-20 00:00:01,0.09,0.91
2024-08-21 00:00:02,0.09,0.91
2024-08-22 00:00:02,0.09,0.91
2024-08-23 00:00:02,0.09,0.91
2024-08-24 00:00:02,0.09,0.91
2024-08-25 00:00:01,0.09,0.91
2024-08-26 00:00:02,0.085,0.915
2024-08-27 00:00:01,0.085,0.915
2024-08-28 00:00:01,0.085,0.915
2024-08-29 00:00:02,0.085,0.915
2024-08-30 00:00:02,0.085,0.915
2024-08-31 00:00:02,0.085,0.915
2024-09-01 00:00:02,0.085,0.915
2024-09-02 00:00:02,0.105,0.895
2024-09-03 00:00:02,0.095,0.905
2024-09-04 00:00:02,0.08,0.92
2024-09-05 00:00:02,0.08,0.92
2024-09-06 00:00:02,0.075,0.925
2024-09-07 00:00:02,0.0455,0.9545
2024-09-08 00:00:02,0.043,0.957
2024-09-09 00:00:01,0.04,0.96
2024-09-10 00:00:02,0.032,0.968
2024-09-11 00:00:01,0.032,0.968
2024-09-12 00:00:02,0.0365,0.9635
2024-09-13 00:00:02,0.035,0.965
2024-09-14 00:00:02,0.0295,0.9705
2024-09-15 00:00:02,0.0305,0.9695
2024-09-16 00:00:02,0.0365,0.9635
2024-09-17 00:00:02,0.0285,0.9715
2024-09-18 00:00:02,0.0285,0.9715
2024-09-19 00:00:01,0.0295,0.9705
2024-09-20 00:00:02,0.0335,0.9665
2024-09-21 00:00:02,0.0345,0.9655
2024-09-22 00:00:02,0.028,0.972
2024-09-23 00:00:02,0.03,0.97
2024-09-24 00:00:02,0.0285,0.9715
2024-09-25 00:00:02,0.0285,0.9715
2024-09-26 00:00:02,0.0335,0.9665
2024-09-27 00:00:02,0.032,0.968
2024-09-28 00:00:02,0.032,0.968
2024-09-29 00:00:03,0.03,0.97
2024-09-30 00:00:03,0.04,0.96
2024-10-01 00:00:02,0.038,0.962
2024-10-02 00:00:02,0.039,0.961
2024-10-03 00:00:02,0.075,0.925
2024-10-04 00:00:02,0.0355,0.9645
2024-10-05 00:00:02,0.039,0.961
2024-10-06 00:00:02,0.0515,0.9485
2024-10-07 00:00:02,0.052,0.948
2024-10-08 00:00:02,0.0485,0.9515
2024-10-09 00:00:02,0.037,0.963
2024-10-10 00:00:02,0.0425,0.9575
2024-10-11 00:00:03,0.0325,0.9675
2024-10-12 00:00:02,0.031,0.969
