timestamp,yes,no
2023-11-27 00:00:02,0.715,0.285
2023-11-28 00:00:02,0.665,0.335
2023-11-29 00:00:02,0.725,0.275
2023-11-30 00:00:02,0.81,0.19
2023-12-01 00:00:02,0.76,0.24
