timestamp,yes,no
2025-10-01 00:00:05,0.485,
2025-10-02 00:00:04,0.195,
2025-10-03 00:00:11,0.17,
2025-10-04 00:00:08,0.15,
2025-10-05 00:00:08,0.15,
2025-10-06 00:00:04,0.165,
2025-10-07 00:00:12,0.23,
2025-10-08 00:00:08,0.23,
2025-10-09 00:00:07,0.2,
2025-10-10 00:00:14,0.195,
2025-10-11 00:00:06,0.195,
2025-10-12 00:00:18,0.195,0.805
2025-10-13 00:00:10,0.195,
2025-10-14 00:00:06,0.18,
2025-10-15 00:00:08,0.18,
2025-10-16 00:00:05,0.18,
2025-10-17 00:00:15,0.0275,
2025-10-18 00:00:11,0.049,
2025-10-19 00:00:03,0.083,0.917
2025-10-20 00:00:09,0.058,
2025-10-21 00:00:18,0.0585,
2025-10-22 00:00:11,0.089,
2025-10-23 00:00:07,0.0755,
2025-10-23 12:51:04,0.071,
