timestamp,yes,no
2024-01-30 00:00:02,0.165,0.835
2024-01-31 00:00:02,0.0345,0.9655
2024-02-01 00:00:02,0.0305,0.9695
2024-02-02 00:00:02,0.0275,0.9725
2024-02-03 00:00:02,0.028,0.972
2024-02-04 00:00:03,0.026,0.974
2024-02-05 00:00:02,0.0235,0.9765
2024-02-06 00:00:02,0.017,0.983
2024-02-07 00:00:02,0.017,0.983
2024-02-08 00:00:02,0.017,0.983
2024-02-09 00:00:02,0.015,0.985
2024-02-10 00:00:03,0.015,0.985
2024-02-11 00:00:03,0.015,0.985
2024-02-12 00:00:03,0.015,0.985
2024-02-13 00:00:02,0.1255,0.8745
2024-02-14 00:00:03,0.1255,0.8745
2024-02-15 00:00:03,0.0505,0.9495
2024-02-16 00:00:03,0.0505,0.9495
2024-02-17 00:00:02,0.05,0.95
2024-02-18 00:00:02,0.0145,0.9855
2024-02-19 00:00:02,0.0145,0.9855
2024-02-20 00:00:02,0.013,0.987
2024-02-21 00:00:03,0.0145,0.9855
2024-02-22 00:00:02,0.0145,0.9855
2024-02-23 00:00:02,0.0145,0.9855
2024-02-24 00:00:02,0.0125,0.9875
2024-02-25 00:00:02,0.0115,0.9885
2024-02-26 00:00:02,0.0045,0.9955
2024-02-27 00:00:02,0.0045,0.9955
2024-02-28 00:00:03,0.0015,0.9985
2024-02-29 00:00:02,0.0015,0.9985
2024-03-01 00:00:02,0.0015,0.9985
