timestamp,yes,no
2024-10-19 00:00:02,0.135,0.865
2024-10-20 00:00:02,0.115,0.885
2024-10-21 00:00:02,0.11,0.89
2024-10-22 00:00:02,0.075,0.925
2024-10-23 00:00:02,0.06,0.94
2024-10-24 00:00:03,0.055,0.945
2024-10-25 00:00:03,0.065,0.935
2024-10-26 00:00:03,0.06,0.94
2024-10-27 00:00:03,0.06,0.94
2024-10-28 00:00:03,0.065,0.935
2024-10-29 00:00:02,0.165,0.835
2024-10-30 00:00:03,0.1545,0.8455
2024-10-31 00:00:03,0.062,0.938
2024-11-01 00:00:03,0.032,0.968
2024-11-02 00:00:03,0.021,0.979
2024-11-03 00:00:03,0.0315,0.9685
2024-11-04 00:00:03,0.029,0.971
2024-11-05 00:00:02,0.0215,0.9785
2024-11-06 00:00:02,0.0165,0.9835
2024-11-07 00:00:03,0.016,0.984
2024-11-08 00:00:02,0.0045,0.9955
